# Nodes: 5000, Edges: 38229, Weighted: 1
73	3987	3.71162
73	4230	4.59898
73	4375	3.08985
74	3969	1.7853
74	3979	0.972687
74	4174	2.76563
74	4193	1.58074
74	4628	3.30439
74	4706	3.60408
74	4914	4.49503
75	1949	2.671
75	2020	0.82764
75	2901	0.842687
75	2979	1.31686
75	4287	3.27023
75	4809	4.49637
75	4912	4.98843
76	1297	0.267309
76	3880	2.30462
76	4226	3.12217
76	4254	3.18931
76	4263	3.08871
76	4533	3.77009
77	3200	2.69822
77	3931	0.103528
77	4735	2.30578
77	4837	2.89212
77	4873	3.26076
77	4887	3.41173
77	4957	3.76831
78	2916	1.12841
78	3324	2.17178
78	3747	1.84607
78	4045	2.83005
78	4159	2.71756
78	4503	3.66809
78	4619	4.09782
79	2943	0.0116087
79	3562	2.73708
79	3652	0.770549
79	4313	1.80478
79	4661	3.70423
79	4788	4.41356
79	4963	5.0375
80	2549	0.265647
80	2955	3.01451
80	3549	0.548033
80	4501	2.8816
80	4667	3.91451
80	4732	3.90968
80	4773	4.22275
81	3364	0.759914
81	3897	2.1162
81	4291	3.04866
81	4299	3.06728
81	4411	3.24707
81	4500	3.5031
81	4632	2.92791
82	2435	0.130247
82	3384	0.0301876
82	3883	2.66598
82	4685	3.59252
82	4717	3.83443
82	4757	3.82201
82	4823	4.33282
83	601	1.92462
83	1531	1.82331
83	2852	3.0593
83	3089	3.06445
83	3470	3.92167
83	3848	3.96488
84	2884	2.59132
84	3743	0.0819335
84	4625	2.33792
84	4637	2.53429
84	4788	3.35945
84	4866	3.44523
84	4963	3.98339
85	3331	0.163031
85	4751	2.82434
85	4752	2.60587
85	4807	2.93211
85	4856	3.344
85	4898	3.27141
85	4908	3.42581
86	1351	3.39411
86	1529	1.71572
86	2053	1.71828
86	2318	1.97749
86	2923	2.52228
86	3649	3.1747
86	4368	4.63375
87	883	0.266638
87	2464	0.823273
87	4051	3.01148
87	4299	3.67507
87	4411	3.85486
87	4500	4.11089
87	4784	3.11879
88	2891	2.97346
88	4256	0.19203
88	4593	2.10111
88	4828	2.57497
88	4916	3.11788
88	4995	3.83196
88	4996	3.92428
89	4442	2.73989
89	4820	1.84805
89	4875	2.14312
89	4941	2.71674
89	4960	2.99076
89	4965	2.97043
89	4970	3.07313
90	1646	4.05
90	3231	1.1521
90	3309	0.711884
90	4204	2.68118
90	4276	3.03411
90	4623	4.08842
90	4659	4.07452
91	188	2.77804
91	4361	2.01179
91	4363	2.13487
91	4407	2.30384
91	4485	2.56187
91	4629	3.2312
91	4695	3.49866
92	4427	0.73147
92	4575	1.54151
92	4846	2.80372
92	4967	3.54676
92	4968	3.52797
92	4993	3.5908
92	4994	2.82331
93	308	0.611063
93	4086	1.4114
93	4113	1.68673
93	4639	3.20341
93	4775	2.84963
93	4789	4.18517
93	4940	4.64445
94	970	0.081556
94	4358	2.52736
94	4425	2.89567
94	4439	2.90266
94	4588	3.49595
94	4739	3.83902
94	4905	2.84686
95	1466	1.09717
95	2855	1.87917
95	3275	2.40584
95	3338	2.6555
95	3974	2.92218
95	4035	3.66798
95	4160	4.03656
96	910	1.27287
96	1699	1.75739
96	2683	2.15963
96	3534	2.81977
96	3708	3.47088
96	4125	4.26169
96	4853	2.71786
97	3672	2.86881
97	4758	2.1633
97	4771	2.01304
97	4830	2.34011
97	4905	2.9813
97	4954	2.96761
97	4976	3.27687
98	1013	1.46367
98	2892	2.97828
98	3287	2.65769
98	3416	2.67165
98	3456	2.89073
98	3593	2.91389
98	3668	3.14459
99	1925	1.37765
99	1968	1.68978
99	2123	1.81564
99	2892	2.70246
99	3942	3.77102
99	4316	4.38567
99	4317	2.80155
100	201	1.1413
100	1331	1.54265
100	3076	2.52346
100	3534	2.86819
100	3772	3.35651
100	4125	4.31011
101	860	3.39411
101	3805	0.131344
101	4660	2.77085
101	4666	2.44121
101	4681	2.80186
101	4829	3.54069
101	4949	4.05626
102	2424	0.25072
102	4423	1.84121
102	4657	2.75155
102	4668	2.6985
102	4774	2.8599
102	4869	3.82948
102	4990	4.37075
103	2088	0.937632
103	2568	1.19482
103	2805	2.68704
103	3149	1.62793
103	3297	2.20393
103	4690	4.90034
103	4743	4.87756
104	2937	1.81955
104	2946	1.50427
104	3877	2.70409
104	4080	3.21138
104	4131	3.24951
104	4185	3.25343
104	4496	2.7433
105	2501	0.545357
105	3395	2.69869
105	3450	1.46639
105	3984	2.60455
105	4243	3.22524
105	4436	3.98421
105	4473	3.91647
106	3728	0.77697
106	3802	1.53344
106	3991	1.62832
106	4159	1.80303
106	4460	4.33353
106	4925	4.99069
106	4931	5.00977
107	982	0.0833634
107	4477	2.11314
107	4568	2.60443
107	4666	2.74226
107	4691	2.7982
107	4829	3.84173
107	4949	4.35731
108	3516	0.414725
108	4177	1.04335
108	4460	4.33353
108	4583	2.47396
108	4753	3.84227
108	4839	3.65919
108	4939	4.30873
109	3583	0.593751
109	3902	1.9332
109	4106	2.74086
109	4203	2.0903
109	4596	3.45318
109	4611	3.26647
109	4892	4.40532
110	2730	6.23538
110	3949	1.92215
110	4157	2.08815
110	4324	2.23634
110	4550	3.00338
110	4606	3.0489
110	4696	3.44331
111	484	0.341901
111	727	2.77804
111	1954	1.15518
111	3450	2.03477
111	3984	3.17293
111	4436	4.55259
111	4473	4.48485
112	1073	0.825607
112	2519	1.89896
112	2859	2.03121
112	2912	1.67457
112	3509	4.5547
112	4490	4.44182
112	4581	4.87005
113	377	0.890757
113	2533	2.86778
113	2857	1.09457
113	3620	2.50095
113	3990	3.40555
113	4162	3.85303
113	4230	3.99736
114	1821	1.26059
114	1964	1.37484
114	3337	2.80094
114	3687	3.01702
114	3718	2.67856
114	4001	3.69463
114	4111	3.71659
115	2460	0.229174
115	3709	1.24326
115	3986	1.66237
115	4702	2.82052
115	4723	3.96899
115	4781	4.295
115	4831	4.34343
116	3123	2.8906
116	3695	0.167601
116	4493	1.92861
116	4811	3.34975
116	4827	3.26154
116	4839	3.19259
116	4939	3.84213
117	2888	1.27087
117	3540	2.34486
117	3794	2.42478
117	3869	2.71331
117	4186	3.42587
117	4294	3.56254
117	4627	2.72662
118	1980	2.58414
118	3661	1.36439
118	4099	2.05647
118	4145	2.41597
118	4441	3.25012
118	4462	3.2255
118	4612	3.42977
119	3142	0.00250219
119	3457	1.47376
119	3998	2.86135
119	4175	3.09469
119	4466	3.97446
119	4696	3.02688
119	4718	4.33797
120	3309	2.73915
120	4777	1.5308
120	4870	2.37198
120	4936	2.80781
120	4941	2.80041
120	4960	3.07443
120	4970	3.1568
121	2513	2.48171
121	2976	0.958538
121	3732	1.85045
121	4008	2.20428
121	4373	3.23841
121	4395	3.07956
121	4786	4.41098
122	188	1.82256
122	2160	2.0025
122	2852	2.76535
122	3013	2.71037
122	3089	2.7705
122	3251	3.72113
122	3848	3.67094
123	4199	0.0757882
123	4470	2.80893
123	4725	2.83643
123	4747	2.92419
123	4764	3.02102
123	4855	3.37774
123	4864	3.50706
124	1954	0.70759
124	3305	1.45865
124	3621	2.08769
124	4243	3.34603
124	4436	4.105
124	4473	4.03727
124	4784	3.11879
125	485	2.48541
125	1922	0.497897
125	2275	0.434952
125	3281	1.95589
125	4482	3.35592
125	4655	4.03696
125	4886	4.93107
126	928	1.38902
126	1596	2.60278
126	1660	1.45324
126	3057	2.49737
126	3080	2.53693
126	3618	3.25048
126	3818	3.40143
127	3080	3.30833
127	3616	0.323297
127	4792	2.5994
127	4813	2.68488
127	4877	2.91298
127	4935	3.33538
127	4991	3.88629
128	154	2.77804
128	2833	1.52431
128	2963	1.73788
128	3785	2.74504
128	3992	3.1192
128	4090	3.29587
128	4153	3.31992
129	580	1.45204
129	1035	3.39411
129	1883	1.69564
129	2812	2.20527
129	3719	3.08093
129	3742	3.27205
129	4119	4.0363
130	3793	0.305412
130	4547	2.88836
130	4728	2.66903
130	4749	2.70353
130	4787	3.07322
130	4859	3.18176
130	4956	3.80928
131	898	0.149494
131	2694	3.69307
131	3884	2.19261
131	4174	2.87817
131	4347	3.1862
131	4444	3.47455
131	4515	3.86119
132	2032	0.193678
132	3765	2.26428
132	3806	1.31926
132	4028	2.00341
132	4422	3.27873
132	4781	4.5462
132	4831	4.59463
133	1009	3.39411
133	1855	1.89497
133	1873	1.23077
133	2030	1.27724
133	3918	3.41325
133	4149	3.70441
133	4207	4.22158
134	2886	3.03726
134	4531	1.4501
134	4574	1.57448
134	4825	2.36369
134	4872	3.11093
134	4962	3.5757
134	4978	3.66731
135	718	2.77804
135	1097	0.778225
135	2946	1.71254
135	3877	2.91235
135	4080	3.41964
135	4131	3.45777
135	4185	3.46169
136	1084	1.35671
136	2453	0.231371
136	2934	2.52881
136	2971	1.75428
136	4189	3.32878
136	4544	4.47943
136	4652	4.59165
137	1927	1.63108
137	3022	2.55201
137	3161	2.53143
137	3217	2.37298
137	3367	2.66928
137	4119	3.98545
137	4664	2.57348
138	3687	2.73926
138	4460	1.93858
138	4491	2.16243
138	4495	1.94154
138	4597	2.45239
138	4819	3.42155
138	4889	3.82573
139	3351	0.0832251
139	3560	0.11296
139	3910	1.65086
139	4030	2.82889
139	4582	3.64779
139	4796	4.6188
139	4966	5.62859
140	1420	0.0533165
140	3927	1.65429
140	4240	2.82546
140	4371	3.14602
140	4401	3.17291
140	4522	3.63835
140	4682	4.07733
141	3073	0.187543
141	3351	0.024543
141	4297	2.47345
141	4307	2.6398
141	4660	2.76323
141	4854	4.84698
141	4966	5.5699
142	3824	0.551683
142	4179	3.36021
142	4449	1.95786
142	4561	2.55191
142	4774	3.51102
142	4804	3.58487
142	4805	3.58487
143	1441	1.25628
143	2477	1.07183
143	3034	1.88419
143	3415	2.90892
143	4375	4.04212
143	4558	4.57888
143	4943	3.24998
144	1961	4.74342
144	3134	0.379943
144	4047	1.57958
144	4190	2.07916
144	4283	2.04372
144	4787	4.80318
144	4806	4.85664
145	4170	2.8164
145	4209	0.61743
145	4302	1.2063
145	4772	2.97943
145	4784	3.25247
145	4898	3.68113
145	4927	4.00547
146	528	2.77804
146	603	2.1027
146	1058	1.33127
146	2784	2.50617
146	3402	3.35519
146	3480	2.8992
146	3801	3.54768
147	2134	1.11494
147	2791	2.22336
147	2859	1.98614
147	3094	2.58897
147	3938	3.43206
147	4179	3.36021
147	4490	4.39675
148	1252	3.39411
148	2358	0.89956
148	2398	0.137658
148	4021	2.89441
148	4328	3.48069
148	4397	3.53257
148	4699	4.79734
149	609	2.77804
149	3398	1.80982
149	3448	1.33716
149	3849	2.3985
149	4260	2.81855
149	4340	3.10826
149	4722	4.26993
150	748	0.76592
150	1555	0.245056
150	1863	3.32474
150	4206	3.20688
150	4238	2.94426
150	4437	3.77304
150	4672	4.80706
151	708	1.35427
151	988	1.7399
151	2052	0.753852
151	3251	2.22438
151	4592	4.60182
151	4748	5.06799
151	4974	2.82868
152	1489	0.436772
152	3794	3.08411
152	4159	1.03797
152	4573	3.01047
152	4647	2.78667
152	4925	4.22563
152	4931	4.24471
153	183	2.28522
153	1134	3.39411
153	1484	2.45804
153	1796	2.37921
153	1854	2.46001
153	2265	3.16468
153	2675	2.99506
154	234	1.3235
154	817	1.39613
154	1839	1.90861
154	2585	2.69098
154	4015	4.34046
154	4024	4.08255
155	381	0.950044
155	1972	1.94604
155	2400	2.0753
155	2429	1.87377
155	3666	3.60915
155	4558	5.28792
155	4583	2.78075
156	603	2.04418
156	623	0.881805
156	2220	2.77686
156	3402	3.29666
156	3480	2.84068
156	3641	3.18973
156	3801	3.48916
157	542	2.77804
157	4285	2.2494
157	4570	3.01073
157	4669	3.19052
157	4737	3.52344
157	4779	3.76813
157	4968	1.03996
158	1851	4.74342
158	2650	0.496139
158	3239	0.474627
158	4389	2.0228
158	4923	4.0151
158	4944	4.37212
158	4952	4.36144
159	4364	2.20539
159	4399	2.61026
159	4468	2.5047
159	4478	2.65261
159	4489	2.56269
159	4688	3.20657
159	4999	2.86568
160	325	2.77804
160	2706	0.781906
160	3858	1.79315
160	3948	1.90414
160	4457	3.42659
160	4576	3.72867
160	4664	4.10777
161	4280	0.943163
161	4388	1.13315
161	4430	2.72707
161	4797	2.75263
161	4843	3.11284
161	4964	3.77977
161	4997	4.02066
162	4633	1.70806
162	4725	2.52798
162	4755	2.52571
162	4764	2.71257
162	4855	3.06929
162	4864	3.19861
162	4962	2.93868
163	1140	2.67882
163	2491	1.14133
163	3604	1.80204
163	4041	2.71526
163	4130	2.98386
163	4296	3.31458
163	4415	3.78515
164	2189	0.00247263
164	2674	0.297675
164	3228	2.49134
164	3692	1.25149
164	4886	4.34428
164	4948	4.82644
164	4987	5.01986
165	2238	0.153827
165	2846	3.09751
165	3069	0.10159
165	4685	3.34737
165	4757	3.57685
165	4823	4.08766
165	4884	4.47492
166	4078	0.562429
166	4302	1.01369
166	4793	3.02888
166	4807	3.14922
166	4856	3.56111
166	4908	3.64292
166	4927	3.81285
167	2141	1.41069
167	2372	1.74439
167	3004	2.42516
167	3211	2.47334
167	3833	3.3354
167	4434	4.35323
167	4794	2.86268
168	3293	2.76204
168	3705	0.140859
168	4792	2.42102
168	4877	2.7346
168	4935	3.157
168	4981	3.58081
168	4991	3.70792
169	1231	0.630839
169	3358	0.811764
169	3407	3.07213
169	3790	1.36293
169	4702	3.75718
169	4816	4.61926
169	4885	4.56025
170	2625	1.20653
170	2854	1.13388
170	3698	3.64854
170	3987	2.86897
170	3990	3.16452
170	4162	3.612
170	4230	3.75633
171	2652	0.302314
171	3100	3.17957
171	4112	1.84198
171	4213	1.59578
171	4723	3.76724
171	4781	4.09324
171	4831	4.14167
172	3626	2.7779
172	3951	0.632371
172	4408	2.19051
172	4523	2.77326
172	4679	2.90919
172	4744	3.52429
172	4814	3.71259
173	4135	4.25988
173	4433	1.45468
173	4445	1.83939
173	4615	2.28203
173	4630	2.79928
173	4848	3.59029
173	4862	3.77656
174	2075	0.645924
174	2205	1.25358
174	3459	2.63713
174	3874	3.2204
174	4003	3.32684
174	4067	3.4267
174	4218	3.86878
175	866	2.08965
175	1627	2.44092
175	2235	2.56849
175	2395	2.56734
175	2917	3.11512
175	2998	2.9607
175	3068	2.22756
176	2106	1.27762
176	2193	1.7412
176	2832	2.53964
176	3133	2.54419
176	3336	2.44468
176	4684	5.19489
176	4922	2.7829
177	2786	1.61019
177	2997	1.84717
177	3394	2.12606
177	3936	2.81884
177	4311	3.59752
177	4368	3.74244
177	4652	2.8696
178	1042	0.45831
178	2069	4.74342
178	3415	2.46728
178	3544	2.62041
178	3666	2.45848
178	4375	3.60049
178	4558	4.13725
179	576	1.43186
179	2506	1.90435
179	2601	2.77254
179	2649	1.75633
179	3853	3.14397
179	4236	3.84224
179	4271	3.66347
180	3642	0.055659
180	3923	2.91101
180	4770	2.76504
180	4825	2.41466
180	4872	3.1619
180	4962	3.62667
180	4978	3.71829
181	2739	0.178154
181	3267	2.9409
181	3777	0.213708
181	4564	2.56967
181	4842	3.98983
181	4867	4.24166
181	4932	4.5492
182	2157	0.0946512
182	3515	1.13215
182	4475	3.51328
182	4540	3.37976
182	4578	3.76117
182	4693	3.86122
182	4791	2.77261
183	605	1.45644
183	1163	1.66859
183	1804	2.10308
183	3408	3.39022
183	3967	2.87506
183	4331	4.83867
184	1209	3.39411
184	3996	0.123973
184	4594	1.56587
184	4815	2.9591
184	4906	3.64089
184	4926	3.63658
184	4943	3.81581
185	421	1.1855
185	3776	0.524243
185	4047	0.829909
185	4190	1.32949
185	4806	4.10697
185	4859	4.16204
185	4956	4.78957
186	3890	0.0460784
186	3902	2.70434
186	4633	2.29514
186	4747	3.20284
186	4755	3.1128
186	4764	3.29966
186	4864	3.7857
187	1799	1.41335
187	2421	1.86476
187	2791	1.88992
187	3663	2.96033
187	3930	3.1223
187	4023	3.0825
187	4581	4.49155
188	912	2.21835
188	1590	2.41716
188	1673	2.49689
188	2503	3.13893
188	3013	3.64833
189	307	1.35978
189	401	1.64407
189	1689	1.84686
189	2308	2.30103
189	4015	4.42419
189	4024	4.16629
189	4396	2.77735
190	496	2.53805
190	737	2.81751
190	1627	2.23266
190	1710	2.42153
190	2235	2.36023
190	3397	3.37224
190	4985	2.71219
191	2893	1.5059
191	3369	2.06806
191	3973	2.70969
191	3978	2.87549
191	3992	2.96916
191	4100	3.15372
191	4153	3.16988
192	2148	1.71017
192	2613	2.66081
192	2773	2.4908
192	2941	2.69411
192	3051	2.77066
192	3071	2.8402
192	3729	3.41568
193	2203	0.35667
193	3494	0.832872
193	3902	2.30683
193	4596	3.82681
193	4611	3.6401
193	4892	4.77895
193	4942	2.91459
194	214	1.48418
194	493	1.45788
194	1860	2.50736
194	3480	3.09843
194	3614	2.37909
194	3641	3.44747
194	3801	3.7469
195	3791	2.74694
195	4329	0.702572
195	4381	0.743253
195	4847	3.02598
195	4913	3.32174
195	4953	3.74654
195	4977	4.20213
196	2307	2.86004
196	4293	0.712511
196	4389	1.27023
196	4918	3.26852
196	4923	3.26253
196	4944	3.61956
196	4952	3.60887
197	409	2.77804
197	2546	0.19198
197	2682	0.812368
197	4356	3.2131
197	4409	3.30941
197	4632	4.10768
197	4651	4.10768
198	610	0.0453211
198	3004	2.78447
198	4223	0.758619
198	4656	2.20608
198	4946	3.97054
198	4962	4.33503
198	4978	4.42664
199	2125	2.67364
199	2500	1.8521
199	3236	2.24211
199	3248	2.27443
199	3353	2.07445
199	3904	3.033
199	4429	4.26612
200	2824	1.66358
200	2939	2.00986
200	2981	1.3815
200	3717	2.46819
200	3741	2.71366
200	4146	2.69514
200	4860	5.50542
201	340	2.77804
201	1907	1.24967
201	2342	2.09915
201	3534	3.05303
201	3708	3.70414
201	4125	4.49495
202	2269	1.25348
202	3540	2.20098
202	3869	2.56943
