# Nodes: 20000, Edges: 152787, Weighted: 1
90	18580	3.29035
90	18810	3.49628
90	18869	3.69775
91	168	0.243704
91	10906	1.10896
91	12620	1.9716
91	16948	3.45587
91	17460	3.538
91	17572	3.57017
91	19149	4.77585
92	1843	4.63006
92	16846	0.00522452
92	17246	0.99289
92	18911	2.55793
92	18934	2.75415
92	19649	3.70077
92	19821	3.88432
93	8354	5.37643
93	10726	0.991248
93	13704	1.71572
93	14821	1.87548
93	15732	2.69212
93	17211	3.11997
93	17549	3.49558
94	1644	4.55609
94	17160	1.76779
94	17320	1.76396
94	17906	2.2445
94	18187	2.48173
94	18585	2.72777
94	18770	2.90427
95	835	1.19557
95	2759	4.62897
95	12969	0.0492213
95	15665	0.900097
95	16077	1.12963
95	19426	4.86654
95	19967	5.74609
96	10150	1.89737
96	12813	2.73184
96	13165	0.0175218
96	18671	2.20778
96	19905	3.67155
96	19906	3.9041
96	19956	4.08931
97	13551	4.64515
97	18674	1.38811
97	19085	1.85516
97	19095	2.01468
97	19466	2.66825
97	19627	2.82408
97	19781	3.18611
98	1519	1.86179
98	7756	0.244026
98	8854	4.56093
98	10981	0.726468
98	15625	2.20543
98	18099	3.78232
98	19303	5.06938
99	7593	1.09342
99	10902	0.267644
99	13003	0.616595
99	16465	4.63955
99	17333	3.0867
99	18778	4.25057
99	18971	4.57444
100	10700	1.16187
100	13164	1.33104
100	14617	1.55351
100	14656	0.43249
100	19216	4.7729
100	19516	5.07111
100	19643	4.15618
101	16264	1.53254
101	16269	1.61743
101	16971	2.12961
101	17639	2.96843
101	17699	2.76909
101	17741	2.87336
101	19812	4.64168
102	909	2.33683
102	6217	2.27781
102	16765	1.23881
102	18583	2.69173
102	18842	2.96216
102	19146	3.11729
102	19684	3.88022
103	4502	3.51623
103	4650	1.14383
103	19530	2.803
103	19557	2.8023
103	19558	2.80157
103	19565	2.8008
103	19586	2.79999
104	1353	1.95789
104	1518	1.03036
104	16163	2.74739
104	17568	2.84608
104	17866	2.80455
104	18645	3.45424
104	18867	3.75934
105	6386	2.71008
105	15747	0.0195905
105	18201	1.81377
105	19075	2.67137
105	19139	3.01241
105	19686	3.90957
105	19842	4.3
106	2577	2.39525
106	3667	1.93092
106	6325	2.8699
106	6536	1.6999
106	9649	2.41594
106	18368	5.44911
106	18429	1.72903
107	14938	4.69525
107	16278	0.0521087
107	18445	1.4161
107	19487	2.89762
107	19662	2.8269
107	19930	3.31484
107	19960	3.45365
108	10905	4.86031
108	17349	1.15887
108	18262	1.43834
108	18765	2.13529
108	18967	2.5354
108	19386	3.17021
108	19739	3.45787
109	7268	3.60706
109	9641	0.907071
109	10386	1.96005
109	16723	2.70502
109	17155	2.57618
109	17260	3.2156
109	18750	4.48513
110	3121	0.0553065
110	11946	1.30223
110	16760	1.13759
110	16814	3.28394
110	18560	4.49334
110	18654	4.7576
110	19134	3.56935
111	2993	0.704537
111	4134	2.0381
111	8830	2.08885
111	13535	2.5819
111	16357	4.43223
111	17368	2.1615
111	17513	4.62597
112	1601	2.50022
112	11778	2.28099
112	17253	0.706603
112	18795	2.60337
112	19212	3.29851
112	19429	3.5016
112	19567	3.81244
113	16655	0.449099
113	18367	2.85255
113	18995	3.04092
113	19440	3.73933
113	19521	3.83196
113	19826	3.09438
114	3105	2.20554
114	6000	2.56051
114	8313	2.92954
114	10223	2.93692
114	10499	3.25495
114	11332	1.71696
114	19200	2.90749
115	16806	0.490075
115	17463	0.509217
115	18898	4.67994
115	19634	2.94189
115	19905	3.09985
115	19906	3.33239
115	19956	3.5176
116	8555	3.50665
116	10726	0.860412
116	18663	2.16126
116	18978	2.5834
116	19166	2.97337
116	19192	2.95245
116	19354	3.22892
117	1232	1.53506
117	6089	3.17257
117	11704	0.0115757
117	16278	1.04282
117	18598	3.33056
117	19662	4.46021
117	19960	5.08696
118	1285	2.33793
118	6764	2.15763
118	15079	1.68284
118	15244	1.79249
118	16779	2.91209
118	17626	3.36616
118	18664	4.13742
119	11951	1.33526
119	16912	0.00800084
119	18285	3.17983
119	19547	3.29564
119	19700	3.4395
119	19706	3.38339
119	19908	3.8088
120	14814	0.919266
120	15345	0.352682
120	16646	2.4709
120	18313	2.8384
120	19058	3.73195
120	19753	4.49784
120	19807	3.80274
121	14358	2.20559
121	15404	1.29039
121	16767	2.00097
121	18093	2.29851
121	18131	2.92764
121	18564	3.61487
121	18800	4.05893
122	1675	4.30961
122	10894	0.203795
122	11558	0.00766777
122	14553	1.50532
122	17888	3.3647
122	18725	3.93801
122	19578	4.87651
123	878	0.731834
123	7660	1.71982
123	8033	2.67243
123	9222	0.483678
123	16809	2.31309
123	19464	4.84787
123	19995	5.51321
124	12434	0.380942
124	16693	1.52825
124	17060	0.0646389
124	18866	3.59903
124	18991	3.64346
124	19691	4.58918
124	19780	4.73947
125	4198	2.99308
125	13915	0.251335
125	17542	2.04179
125	18410	2.25867
125	19603	3.66623
125	19639	3.83153
125	19742	3.90067
126	15383	1.47534
126	17013	1.45369
126	17146	2.79616
126	17210	2.64192
126	18393	3.32439
126	18698	3.6525
126	19838	3.31845
127	8543	1.85791
127	9733	2.94313
127	13888	0.135686
127	17102	2.18159
127	18120	2.92178
127	19247	3.86016
127	19928	4.79102
128	11181	0.284682
128	17066	2.46294
128	18039	2.67617
128	19135	3.94782
128	19425	1.86829
128	19467	4.52042
128	19954	2.77475
129	12460	0.553008
129	13323	0.919111
129	15136	4.83762
129	16248	2.22626
129	17346	2.9849
129	18578	3.55126
129	18850	3.65598
130	14898	1.54294
130	15000	2.02542
130	15095	3.17721
130	16294	2.58064
130	16699	2.69211
130	17722	1.67107
130	19548	5.04807
131	15721	0.0363813
131	16969	0.458294
131	18417	1.76552
131	19867	4.65811
131	19873	3.8607
131	19919	3.86019
131	19926	3.98014
132	11294	0.852615
132	12569	3.6387
132	16031	0.231379
132	18282	2.05041
132	19388	3.34778
132	19887	4.10314
132	19903	4.15727
133	3722	0.852458
133	9096	1.95396
133	10496	2.09411
133	11370	1.76288
133	12003	1.74632
133	12864	2.26331
133	15684	3.21716
134	5804	3.88084
134	18208	2.04385
134	18419	1.03511
134	19315	3.3202
134	19426	3.6532
134	19967	4.53275
135	13992	3.22265
135	15396	0.0277161
135	15771	1.26363
135	18475	2.47128
135	19625	3.78527
135	19628	3.55672
135	19673	4.05078
136	6209	3.82656
136	16597	0.744607
136	18371	1.71931
136	18880	3.06029
136	18967	2.75749
136	19070	2.96721
136	19386	3.39229
137	5680	1.86232
137	12183	0.141198
137	16589	3.02966
137	19023	2.90917
137	19074	3.09035
137	19242	3.40656
137	19969	4.34386
138	7421	0.116032
138	16446	4.65397
138	17319	0.0441249
138	19334	2.80373
138	19379	2.9772
138	19936	4.05901
138	19946	3.89665
139	6394	3.8565
139	7604	0.663293
139	10952	1.12975
139	11149	1.07142
139	16890	2.99271
139	18341	4.34089
139	18896	4.3562
140	2653	4.37981
140	7642	0.601197
140	15905	1.37375
140	16026	1.55808
140	17024	2.7976
140	18211	3.36377
140	19279	4.19655
141	1193	0.0365151
141	12989	0.470824
141	14571	0.156234
141	14871	4.62818
141	19301	4.22239
141	19505	4.50284
141	19593	4.55096
142	323	1.8252
142	6738	2.59532
142	8609	2.32628
142	9380	2.42471
142	10772	3.10339
142	12827	2.32044
142	15510	4.21377
143	2313	2.56743
143	3958	0.842913
143	11556	0.932835
143	14038	2.30343
143	16996	2.39956
143	18566	4.55656
143	19229	5.25512
144	4757	4.56291
144	7866	0.095041
144	12673	0.462805
144	16076	2.61284
144	17294	3.29774
144	18332	3.72958
144	18497	3.69026
145	3491	0.638587
145	4598	2.92782
145	12964	1.97578
145	13575	1.89437
145	13756	2.39736
145	17855	4.22282
145	18320	4.6556
146	11271	1.63257
146	12809	2.01664
146	13856	2.16975
146	14278	1.58216
146	16797	3.03851
146	17321	3.83248
146	18924	4.28966
147	14819	0.0142639
147	17436	1.37689
147	17905	1.52362
147	18294	4.89689
147	18703	2.65426
147	19434	3.55699
147	19907	4.77929
148	8965	0.518761
148	14615	2.02448
148	15165	2.15599
148	15253	1.75035
148	17774	4.38743
148	18511	4.80196
148	19302	2.9379
149	6662	0.0287585
149	15101	2.51218
149	16387	0.985657
149	17860	2.74975
149	19523	5.02514
149	19691	5.17317
149	19822	2.24029
150	9396	1.05387
150	14855	2.35835
150	14859	2.12098
150	15574	2.75648
150	16481	3.45432
150	16839	2.6996
150	17882	4.26768
151	4090	1.5006
151	13069	3.15271
151	15110	2.18815
151	16527	2.59215
151	16628	2.89185
151	16762	2.89894
151	17345	3.31888
152	14485	0.265414
152	18185	1.15927
152	18795	1.9353
152	18838	1.95478
152	19212	2.63045
152	19429	2.83354
152	19567	3.14438
153	12228	0.107052
153	13868	1.45909
153	16331	2.81703
153	16836	2.56886
153	18037	3.27795
153	18588	3.76786
153	19339	4.72532
154	11340	0.276053
154	14668	2.83944
154	16155	2.08742
154	17512	2.54031
154	18068	1.82709
154	19198	4.20074
154	19454	4.7854
155	8951	3.21754
155	13032	1.60856
155	16750	2.09621
155	18479	3.60116
155	18715	3.5091
155	19590	4.61799
156	2289	4.63006
156	13212	0.743194
156	14870	1.12359
156	17888	2.95127
156	19578	4.46308
156	19692	4.61075
156	19835	0.676688
157	5577	2.88337
157	13146	1.71791
157	16342	1.92865
157	16766	2.08328
157	16795	1.44571
157	18847	4.13499
157	19188	4.29805
158	5146	0.644958
158	12939	0.969208
158	16538	2.54311
158	17356	4.17382
158	17378	3.39412
158	17505	3.40833
158	17724	3.57502
159	12498	2.0419
159	13884	2.29376
159	13901	2.34138
159	14757	3.00626
159	17426	3.21774
159	18094	4.20737
159	19855	1.53911
160	12470	0.48913
160	12651	4.64388
160	14733	1.21411
160	17139	2.12733
160	18329	3.18479
160	18357	3.21459
160	18860	3.65975
161	10719	0.0971017
161	11668	0.00430513
161	14050	4.61725
161	18366	3.09334
161	18552	3.30698
161	19300	3.60053
161	19733	3.79471
162	12985	0.829628
162	19016	3.83466
162	19574	2.37868
162	19792	2.67209
162	19876	3.02052
162	19920	2.94198
162	19923	3.10831
163	1930	0.622524
163	3666	1.41089
163	11771	1.57048
163	13777	2.08397
163	13903	3.27986
163	16037	3.24996
163	19962	6.36362
164	16909	0.196052
164	18392	1.27841
164	18914	4.51936
164	19398	2.67062
164	19425	2.71638
164	19801	3.72633
164	19815	3.50392
165	2312	1.42755
165	4478	1.8875
165	11495	3.16152
165	11899	2.71451
165	12126	2.68908
165	14980	3.47433
165	15828	3.58482
166	4625	0.429299
166	6764	0.705915
166	15827	2.85026
166	16061	2.9535
166	16156	3.09641
166	16914	4.83655
166	17481	3.85537
167	1159	0.878179
167	10638	2.77928
167	13231	2.19858
167	14190	2.30321
167	15423	3.19629
167	15827	3.25391
167	17481	4.25901
168	11286	1.40518
168	11616	3.61038
168	12315	0.765883
168	16948	4.01477
168	17460	4.0969
168	17572	4.12907
169	6721	1.76026
169	10550	1.2142
169	15028	2.40771
169	15413	2.91519
169	17417	3.60337
169	17793	3.74963
169	19567	2.95661
170	7819	0.372854
170	14473	0.467967
170	15511	4.61057
170	15976	1.82602
170	17653	2.54689
170	19106	4.04055
170	19569	4.63549
171	13703	3.3379
171	16059	1.5932
171	16097	0.911971
171	17925	2.30269
171	19612	4.55662
171	19657	4.52631
171	19752	1.50496
172	14526	0.227585
172	17621	1.71953
172	17881	4.77546
172	18247	2.1142
172	19441	3.12582
172	19543	3.25711
172	19726	3.67673
173	10313	0.71518
173	11767	1.29139
173	12214	1.22443
173	12672	0.944623
173	17370	4.88319
173	18684	4.73542
173	18970	4.97735
174	4423	1.54277
174	8976	1.32155
174	14762	0.672682
174	16292	3.05807
174	18070	2.68134
174	19451	4.24015
174	19855	4.97505
175	8455	2.44792
175	10452	1.94125
175	14377	2.53246
175	14574	2.88541
175	15129	2.67453
175	16002	2.21929
175	17298	3.85744
176	3559	1.10024
176	6607	1.45227
176	12294	3.54689
176	13683	2.57022
176	15262	2.47886
176	16039	2.86169
176	18094	4.52701
177	4475	2.86813
177	5162	2.12826
177	5674	1.09865
177	8116	1.83439
177	11369	2.36923
177	16998	3.81806
177	19031	4.76968
178	10149	0.494837
178	12511	3.10733
178	17038	1.89264
178	17348	3.25078
178	18180	3.5652
178	19124	1.52944
178	19366	4.68687
179	8063	2.13858
179	13924	0.0441468
179	17434	1.05501
179	19564	4.08909
179	19588	4.28516
179	19845	2.57124
179	19996	4.41693
180	7868	1.91118
180	11530	1.17444
180	13402	2.52308
180	13498	2.73786
180	14601	3.02047
180	15657	3.69876
180	18531	3.56241
181	7263	0.745477
181	10572	0.0458863
181	15768	0.0986854
181	18690	3.53568
181	19637	4.6057
181	19714	4.5869
181	19841	4.95923
182	7663	1.34251
182	10465	2.3426
182	12846	2.28469
182	14516	0.957842
182	15990	3.71805
182	16518	3.66896
182	17617	4.20345
183	3907	0.254683
183	5932	4.34267
183	15581	0.915881
183	18010	2.51509
183	18804	3.29784
183	18849	3.30209
183	18923	3.60524
184	4095	1.5358
184	18055	1.24945
184	18586	2.02488
184	19522	3.62072
184	19632	3.40648
184	19743	3.63077
184	19765	3.58674
185	1278	0.160454
185	10684	1.42647
185	11227	1.4945
185	14713	2.38785
185	15091	2.28982
185	16105	2.89445
185	16985	3.23672
186	12119	0.449089
186	14057	4.7475
186	14606	0.503144
186	15389	0.934951
186	18438	3.43297
186	19338	4.18979
186	19661	4.37992
187	17156	2.64461
187	18348	1.43395
187	18616	2.24655
187	18779	2.31033
187	19789	3.67439
187	19855	2.19049
187	19994	4.24812
188	3635	2.06157
188	6764	1.18055
188	8986	1.38062
188	16061	3.42813
188	16156	3.57104
188	16189	2.60432
188	17481	4.33
189	8991	1.15595
189	10950	3.38411
189	17215	1.81013
189	17772	2.4269
189	18339	2.97586
189	18731	3.28637
189	18947	3.39256
190	4442	0.541682
190	13332	2.189
190	14239	2.29507
190	15054	2.62811
190	15765	2.86423
190	16570	3.37122
190	18502	4.65839
191	3625	0.333157
191	14135	0.502479
191	17066	2.4503
191	18039	2.66353
191	19135	3.93518
191	19189	4.18823
191	19467	4.50778
192	3344	0.334555
192	8428	0.320723
192	14253	1.28665
192	14967	4.50235
192	17294	3.70792
192	18332	4.13975
192	18497	4.10044
193	464	4.63006
193	10242	0.0125045
193	14023	0.0274142
193	18423	2.10226
193	18705	2.50897
193	19705	4.48622
193	19952	4.84009
194	2764	2.39202
194	6312	1.70573
194	12735	2.82474
194	12804	3.59718
194	13486	3.37887
194	17821	2.35703
194	19096	2.18456
195	8064	0.607962
195	13806	2.18561
195	14427	1.8992
195	15151	2.42937
195	16730	3.10609
195	17673	3.66176
195	18291	4.62684
196	6825	2.14833
196	7976	2.30561
196	10667	2.60361
196	13644	3.19357
196	13862	1.81378
196	14546	3.64026
196	17594	2.91945
197	8830	3.47727
197	13447	1.78524
197	15998	2.38929
197	17233	2.90202
197	17560	3.36356
197	17961	3.45196
197	19377	1.55734
198	10556	1.03477
198	13255	3.29926
198	15513	2.48314
198	16005	2.97096
198	16368	1.2021
198	16609	3.29494
198	17831	4.10578
199	10145	2.54273
199	13768	0.831659
199	16841	2.19437
199	17131	3.05557
199	18064	3.77804
199	18510	4.03168
199	19041	2.48169
200	11253	0.252366
200	12816	1.53988
200	14429	1.67782
