# Nodes: 5000, Edges: 38232, Weighted: 1
38	4544	2.83892
38	4790	4.2738
38	4909	3.98127
39	1357	0.840748
39	1505	2.32018
39	1593	1.40057
39	3702	1.68435
39	4428	3.21595
39	4785	4.36842
39	4969	4.74633
40	285	1.86906
40	1368	1.85879
40	1578	2.3398
40	2843	2.53503
40	3116	1.53014
40	4151	4.86796
40	4311	3.47957
41	1144	3.26481
41	1408	1.82817
41	1840	2.2892
41	3307	1.48715
41	4057	4.17737
41	4091	2.53092
41	4671	2.96865
42	2157	1.90897
42	2827	0.764954
42	2885	2.06307
42	3557	2.69992
42	4377	4.57956
42	4458	2.84325
42	4700	3.72615
43	298	2.19798
43	621	1.53004
43	2928	1.34113
43	3071	1.13444
43	3482	5.39926
43	3850	2.12378
43	4930	4.64898
44	2733	1.2581
44	3268	2.40378
44	3588	3.68382
44	3882	2.81348
44	3930	2.76181
44	4682	4.37149
45	3073	1.65382
45	3667	0.311423
45	4395	2.90241
45	4512	2.66038
45	4746	3.21336
45	4796	3.71646
45	4985	4.09118
46	2528	0.013353
46	3879	2.57395
46	4315	2.59229
46	4666	1.95366
46	4848	3.16975
46	4947	4.1998
46	4988	4.32599
47	2530	1.52475
47	3601	2.23323
47	3735	2.80503
47	4141	3.1938
47	4220	2.07687
47	4326	3.2748
47	4396	3.41279
48	333	2.99829
48	508	1.17838
48	3677	0.590758
48	4275	3.92043
48	4358	2.09837
48	4511	4.15703
48	4685	3.54798
49	529	1.59529
49	1224	0.671709
49	2487	0.849875
49	4304	3.14517
49	4606	2.97685
49	4924	3.72715
49	4960	5.44307
50	677	2.34418
50	811	2.10417
50	3263	2.24637
50	4106	2.08938
50	4413	3.36537
50	4448	1.71509
50	4564	4.64375
51	1879	0.493715
51	2253	3.38994
51	3452	1.1912
51	3918	2.22476
51	4323	5.84824
51	4480	1.58628
51	4994	3.76531
52	1189	2.05925
52	3038	2.26159
52	3502	1.90378
52	3664	3.32096
52	3667	1.17401
52	4317	3.67936
52	4856	4.09246
53	3027	1.83177
53	3328	0.894083
53	3421	1.19321
53	4188	2.80997
53	4667	2.67054
53	4808	5.25378
53	4968	3.8778
54	1247	0.670897
54	1382	2.01524
54	1870	1.9543
54	2222	0.293763
54	4043	2.87968
54	4542	5.26266
54	4773	5.35906
55	71	2.33266
55	3701	1.40553
55	3828	2.17828
55	3901	2.13203
55	4312	2.72733
55	4591	4.77015
55	4713	2.96741
56	2570	1.74848
56	2752	1.95429
56	3555	2.63665
56	3930	1.64708
56	4110	2.74196
56	4553	3.17751
56	4841	4.69352
57	3666	1.95657
57	4157	3.60585
57	4383	1.00286
57	4410	3.75265
57	4682	1.84671
57	4900	2.99136
57	4967	3.47384
58	741	3.31769
58	3814	2.1668
58	3947	0.00147314
58	4321	3.78002
58	4651	2.23864
58	4790	3.38519
58	4893	3.68766
59	491	2.61522
59	2659	2.41772
59	2828	1.87175
59	2941	1.64572
59	4173	2.30087
59	4365	3.31746
59	4698	4.29978
60	1259	0.00803613
60	2589	3.83631
60	3101	2.48166
60	3898	2.95294
60	4246	1.51273
60	4622	2.63972
60	4969	5.11076
61	2455	2.17179
61	3671	0.666636
61	3862	1.60451
61	4426	2.48133
61	4775	3.45638
61	4883	4.20383
61	4985	3.95217
62	1218	1.71287
62	3672	1.50104
62	4399	1.5791
62	4429	1.57169
62	4644	3.30928
62	4930	4.41885
62	4956	4.48439
63	2135	1.26478
63	2631	0.167036
63	3649	3.51773
63	4171	4.45426
63	4730	1.86597
63	4899	3.20632
63	4946	4.02227
64	131	0.995989
64	423	1.03636
64	1659	1.0758
64	3943	2.59734
64	4449	4.64788
64	4730	3.9137
64	4971	4.24465
65	2148	1.89121
65	2631	3.07653
65	3018	1.85182
65	3228	0.848586
65	4262	2.95568
65	4356	4.31663
65	4860	3.57549
66	1187	2.8305
66	1378	0.0653055
66	2756	1.9746
66	3715	4.36692
66	4305	1.88118
66	4763	3.20601
66	4869	4.13055
67	3397	3.13658
67	3854	0.51565
67	4281	1.05908
67	4379	1.76921
67	4637	1.70278
67	4844	6.12623
67	4986	4.22176
68	218	1.03404
68	2538	2.09286
68	3356	0.0062896
68	4220	1.59309
68	4736	3.52065
68	4863	4.14087
68	4974	6.06845
69	2052	1.67536
69	2094	0.754933
69	2424	3.146
69	3235	4.47804
69	3524	2.17209
69	4372	2.89372
69	4376	3.45439
70	2134	2.27959
70	2998	2.1859
70	3693	1.39946
70	4221	2.74718
70	4366	3.40214
70	4406	3.1002
70	4502	3.41667
71	1735	0.849768
71	1755	3.06436
71	3595	1.19365
71	3957	3.85615
71	4665	3.80386
71	4698	3.39373
72	1968	2.86794
72	3925	1.1551
72	4252	2.71205
72	4270	1.48118
72	4416	2.19498
72	4743	4.05483
72	4878	4.04683
73	452	2.94904
73	1132	1.78847
73	1195	1.53786
73	3039	1.54192
73	4420	4.79315
73	4548	3.11008
73	4668	2.67081
74	1156	0.303217
74	1877	2.13972
74	3518	3.37594
74	3541	3.63926
74	3804	2.30051
74	4312	3.0501
74	4563	3.60595
75	526	2.07658
75	561	2.21106
75	2229	1.98817
75	3708	2.80683
75	3807	1.99268
75	4491	2.93039
75	4650	4.52127
76	1437	0.746298
76	2391	0.438818
76	3621	2.7778
76	4150	2.40333
76	4249	3.3881
76	4466	3.04078
76	4985	5.75156
77	2710	0.535485
77	4355	1.46827
77	4533	1.42717
77	4895	2.60816
77	4897	4.21502
77	4925	3.76231
77	4972	4.50466
78	598	2.05973
78	654	1.08671
78	864	1.93537
78	1987	2.51629
78	3156	3.66383
78	3434	3.58746
78	3512	3.67037
79	1472	3.43021
79	2004	0.72733
79	3258	1.6786
79	4420	3.22858
79	4493	3.64504
79	4928	5.67766
80	499	1.09044
80	1260	2.36848
80	1426	2.15902
80	1922	2.72222
80	3438	4.4264
80	3827	1.74654
80	4646	3.97617
81	1035	0.855551
81	3112	2.39086
81	4135	0.83123
81	4665	2.73177
81	4669	2.73666
81	4688	2.95942
81	4943	6.01961
82	2745	1.64701
82	3130	1.6631
82	3691	2.27689
82	3719	1.32075
82	4245	2.90561
82	4726	5.33072
82	4785	3.37756
83	4422	2.15049
83	4570	1.02095
83	4701	2.64374
83	4725	2.0017
83	4898	3.93878
83	4914	3.19856
83	4995	3.62193
84	854	2.65007
84	1917	0.832056
84	3803	1.39571
84	4260	3.29837
84	4320	1.73483
84	4431	3.51788
84	4846	5.13756
85	242	3.71954
85	836	1.45705
85	2139	2.49269
85	2212	1.15329
85	2779	1.83923
85	3404	2.9838
85	4409	4.82436
86	1489	1.64743
86	1698	1.8459
86	2116	2.62874
86	3705	4.69536
86	4534	1.72179
86	4728	2.39566
86	4937	3.50478
87	2183	1.46577
87	3291	1.99936
87	3596	1.85695
87	3884	1.59307
87	4323	4.17385
87	4558	3.65952
87	4587	3.74319
88	2384	2.72008
88	2445	0.597297
88	2944	1.51958
88	3991	2.43125
88	4304	2.90974
88	4341	3.50255
88	4984	4.83228
89	1047	1.55351
89	1958	2.97192
89	2025	3.26621
89	2754	3.00404
89	4090	1.45991
89	4414	2.40637
89	4681	3.86006
90	1373	0.728079
90	3368	2.85641
90	3451	2.6981
90	3589	3.70365
90	3679	0.93849
90	4246	1.99022
90	4969	5.58825
91	3118	3.31451
91	3528	2.7209
91	4238	0.839231
91	4260	3.21048
91	4392	1.4351
91	4760	3.36334
91	4855	3.65503
92	1142	2.6835
92	1885	1.47069
92	2396	3.16648
92	3449	2.44462
92	3684	1.15132
92	4038	3.64061
92	4869	3.99951
93	1787	0.62365
93	3325	0.783649
93	3552	2.20911
93	3703	2.7294
93	4265	4.25986
93	4805	3.39947
93	4827	4.47108
94	4231	1.32286
94	4520	2.25093
94	4576	2.35487
94	4666	2.40417
94	4761	3.34462
94	4816	3.49859
94	4854	3.54951
95	315	1.53309
95	804	0.00148362
95	1604	2.04912
95	3851	3.88903
95	3989	3.32664
95	4715	2.97683
95	4998	4.77541
96	104	3.21412
96	2090	1.82067
96	3961	0.00586648
96	4572	4.3549
96	4644	2.64143
96	4830	2.95539
96	4930	3.751
97	3772	2.1104
97	3853	2.63128
97	3978	0.771416
97	4151	1.61655
97	4175	2.1932
97	4793	4.52091
97	4956	4.67736
98	1782	2.53372
98	2265	1.19727
98	2531	2.02237
98	2943	1.58484
98	3686	1.367
98	4437	3.90802
98	4942	5.86911
99	2170	2.33953
99	3117	2.03273
99	3447	0.0728301
99	4588	2.58079
99	4648	2.77907
99	4813	4.88861
99	4884	3.82232
100	2090	1.05687
100	3797	2.17179
100	4042	2.06565
100	4176	3.48382
100	4201	2.59364
100	4259	2.40644
100	4784	4.75282
101	1365	0.21787
101	2398	0.608529
101	2895	2.2303
101	3334	2.16684
101	4214	3.22213
101	4768	5.18339
101	4784	4.85866
102	1845	3.15592
102	2558	3.20417
102	2891	2.8308
102	4344	1.81568
102	4371	1.31134
102	4468	1.98092
102	4926	4.15365
103	1808	2.72603
103	1816	1.94239
103	3993	1.12552
103	4273	4.62907
103	4327	1.83542
103	4649	3.03097
103	4887	3.30564
104	882	1.90746
104	1223	1.08068
104	1988	1.74138
104	3283	3.33651
104	3458	2.94511
104	4025	4.28023
105	3795	1.20994
105	3801	1.96501
105	4261	1.48959
105	4277	2.94746
105	4445	2.95146
105	4515	4.35041
105	4821	3.59923
106	1766	0.552004
106	2423	3.03061
106	2913	1.64684
106	3003	0.872132
106	4424	3.27701
106	4846	4.1045
106	4906	5.15165
107	2873	1.64642
107	3133	0.0765646
107	3532	1.35274
107	4292	4.1221
107	4409	2.97266
107	4747	3.78541
107	4808	4.55224
108	1859	2.081
108	2487	1.37079
108	2767	1.27098
108	3695	1.18841
108	4582	3.21863
108	4596	2.76508
108	4712	6.60373
109	1448	0.000254154
109	3608	0.777255
109	4400	3.01238
109	4717	2.92392
109	4844	3.9553
109	4856	3.33446
109	4937	4.54239
110	2192	1.22668
110	3709	1.22129
110	4812	2.81222
110	4823	3.23101
110	4845	3.29363
110	4954	2.63731
110	4989	4.20594
111	2185	2.59826
111	2436	1.15748
111	4109	2.42753
111	4329	1.08073
111	4824	3.17538
111	4845	4.27149
111	4998	3.85908
112	783	2.1984
112	1572	0.755214
112	4171	0.903296
112	4384	2.37366
112	4682	3.37661
112	4839	3.91891
112	4967	5.00373
113	4127	1.91821
113	4157	3.29544
113	4336	1.58403
113	4482	2.49954
113	4488	2.5634
113	4721	2.61032
113	4878	4.08079
114	142	0.526171
114	1849	2.32883
114	3189	0.0344506
114	3201	3.02359
114	4022	3.91586
114	4655	4.07951
114	4789	4.5808
115	2597	1.48811
115	3601	1.8267
115	3642	2.10781
115	4099	3.2225
115	4100	2.02012
115	4523	2.7062
115	4820	5.14405
116	1281	0.452673
116	1500	2.42543
116	2712	1.51076
116	3065	1.88168
116	3975	5.3489
116	4039	1.84934
116	4956	5.06818
117	3453	0.599689
117	3784	1.03706
117	3785	2.90521
117	4791	4.73193
117	4816	3.10692
117	4848	3.2286
117	4854	3.15784
118	2347	3.57564
118	2619	1.78463
118	3630	0.326182
118	3870	3.90959
118	4740	2.37304
118	4788	2.85661
118	4966	3.73253
119	199	1.0698
119	1159	0.8029
119	3868	1.0405
119	4453	2.82006
119	4673	3.3248
119	4907	4.11471
119	4972	5.36992
120	528	1.80514
120	2445	1.27545
120	4049	3.76807
120	4119	0.698734
120	4137	3.71788
120	4732	3.83112
120	4743	3.42709
121	733	1.56233
121	2875	0.129166
121	3406	2.57849
121	4483	2.48786
121	4763	5.16166
121	4798	3.29176
121	4804	3.36282
122	2651	1.14624
122	3918	1.76203
122	4186	1.38361
122	4289	3.07695
122	4409	2.62922
122	4579	3.48289
122	4917	5.03941
123	544	0.541216
123	1183	1.33499
123	3200	1.43899
123	3879	2.03879
123	4089	3.99918
123	4590	3.82314
123	4876	5.29012
124	2295	2.53813
124	2388	1.5792
124	2497	1.63741
124	3444	2.86715
124	3570	2.91591
124	4033	3.81331
124	4088	3.16323
125	1441	1.73587
125	2542	1.53598
125	3471	1.5762
125	4515	5.9759
125	4589	2.9248
125	4655	1.85396
125	4860	2.92832
126	781	0.976363
126	1947	2.35471
126	4158	2.14319
126	4167	2.02048
126	4750	3.8094
126	4832	2.95878
126	4994	4.30219
127	718	2.83103
127	1187	0.246658
127	3340	0.0077871
127	3465	1.83974
127	4585	4.41261
127	4668	4.93303
127	4673	4.35497
128	1794	2.35873
128	3061	0.532275
128	4012	0.693264
128	4740	3.34712
128	4817	2.95801
128	4917	3.97144
128	4966	4.7066
129	546	2.21824
129	2000	2.54462
129	2064	4.41493
129	3729	2.19576
129	3968	3.25641
129	4025	0.701314
129	4605	3.13388
130	2222	1.92379
130	2299	0.272031
130	2645	2.3951
130	4397	1.50061
130	4614	3.27705
130	4783	4.92742
130	4904	4.22109
131	2373	0.906712
131	3321	3.09541
131	3490	2.21525
131	4496	3.96125
131	4578	3.54488
131	4647	3.78915
132	2017	2.90724
132	2960	1.34684
132	3134	1.51356
132	3665	1.09093
132	4462	3.03313
132	4577	3.48519
132	4820	5.1387
133	574	2.75306
133	2771	1.15056
133	4094	2.32646
133	4177	1.94803
133	4490	3.01504
133	4535	3.63376
133	4705	3.67364
134	222	1.87542
134	1790	0.000256533
134	2517	2.4602
134	4017	2.553
134	4221	3.02157
134	4297	4.93566
134	4502	3.69106
135	2824	1.26439
135	3139	0.24144
135	4145	3.49335
135	4316	2.30172
135	4437	2.78234
135	4614	4.49107
135	4672	3.95098
136	541	2.68432
136	2219	1.17209
136	2516	0.891677
136	3612	2.31445
136	4092	3.32104
136	4331	3.56214
136	4748	4.5185
137	1861	0.0539742
137	4290	1.80974
137	4589	2.68887
137	4709	3.60222
137	4808	3.78757
137	4963	3.49423
137	4980	3.09777
138	694	1.91046
138	776	1.48192
138	926	2.69842
138	1885	0.176286
138	4414	3.12273
138	4567	4.80575
138	4629	4.27409
139	3203	2.00694
139	3380	2.07542
139	3684	2.20113
139	3746	1.9741
139	3786	2.66237
139	3832	3.01483
139	4600	4.57245
140	403	2.88247
140	821	2.21812
140	1735	4.1117
140	2601	2.23313
140	3585	1.52569
140	4461	2.92331
140	4581	2.62268
141	184	2.28229
141	2050	0.893757
141	3530	1.61551
141	3625	1.14679
141	3967	2.36792
141	4632	6.98885
141	4721	3.19716
142	3587	0.235935
142	3929	2.53564
142	4614	2.72723
142	4935	4.03637
142	4952	4.17175
142	4978	4.35192
143	1527	1.29277
143	1857	2.66906
143	2130	1.26201
143	2893	0.113497
143	4741	3.40805
143	4809	5.40441
143	4827	4.49645
144	427	2.70258
144	1999	3.44493
144	2433	2.56649
144	2792	3.20467
144	3188	0.0226326
144	4646	2.26249
144	4995	4.45834
145	1519	2.50679
145	3847	0.952365
145	4032	2.28903
145	4305	2.10863
145	4380	1.84045
145	4869	4.358
145	4870	4.49961
146	838	1.45465
146	1356	0.0242887
146	3861	0.0076308
146	4848	4.14646
146	4893	3.65319
146	4943	4.41715
146	4988	5.3027
147	1977	0.0959374
147	2637	0.030148
147	3370	1.94254
147	4820	4.85589
147	4906	4.48688
147	4987	4.84143
148	1154	1.4758
148	3041	2.70877
148	3575	0.0241497
148	4818	5.09131
148	4826	2.66198
148	4831	3.40083
148	4879	3.25001
149	647	0.654619
149	852	1.00542
149	4615	2.43414
149	4761	3.67202
149	4805	3.37944
149	4896	3.29449
149	4939	4.23136
150	1105	1.44066
150	1733	1.91533
150	1972	2.77732
150	3027	0.988803
150	3586	4.99823
150	3677	2.18665
150	4758	4.17903
151	2467	1.00058
151	3007	0.748842
151	4069	2.16336
151	4112	1.87321
151	4649	3.56799
151	4887	3.84266
151	4950	5.29112
152	1143	0.00969188
152	3209	1.78607
152	4274	2.24655
152	4397	2.04776
152	4596	3.17112
152	4599	3.6601
152	4963	5.67054
153	2610	2.78822
153	2900	0.114566
153	2904	1.17201
153	4172	1.15961
153	4843	4.32542
153	4912	4.2811
153	4990	4.8297
154	366	0.428517
154	3527	0.032641
154	3906	2.69362
154	4613	2.66195
154	4677	2.70735
154	4844	6.11908
154	4885	3.87197
155	2788	2.52205
155	3026	0.0165212
155	3230	2.74061
155	4580	4.11341
155	4585	1.51214
155	4928	3.82432
155	4977	4.16851
156	688	1.90394
156	2364	2.26579
156	2505	1.42711
156	2596	3.71435
156	3118	2.85792
156	4070	2.99123
156	4489	3.48049
157	1098	0.0725604
157	2211	1.13439
157	3685	2.27809
157	4281	4.2222
157	4379	4.93233
157	4565	3.00861
157	4609	2.87244
158	468	3.16782
158	1119	1.81138
158	3243	2.52332
158	3286	1.64407
158	3491	2.55273
158	3859	1.84503
158	4590	4.95656
159	619	3.07719
159	1283	3.09472
159	1413	0.669028
159	1973	3.06588
159	3220	0.945117
159	4089	2.81559
159	4705	4.82546
160	2101	2.66482
160	3869	1.01996
160	4079	1.43797
160	4708	2.46831
160	4869	4.15129
160	4963	3.54101
160	4969	3.30985
161	691	1.1541
161	1003	2.03605
161	1546	1.99062
161	3268	1.80801
161	4265	3.5334
161	4564	4.57927
161	4824	3.46048
162	1240	1.26939
162	3852	1.82769
162	4258	2.51702
162	4652	2.36818
162	4706	2.83876
162	4905	3.61232
162	4922	4.05734
163	2410	2.08071
163	2714	0.546084
163	3223	1.77174
163	3635	3.16578
163	4421	4.03475
163	4440	3.44826
163	4668	3.3605
164	1422	2.63359
164	3138	1.41638
164	3364	1.78958
164	3436	1.07421
164	4389	3.17432
164	4485	3.5968
164	4930	4.82311
165	785	0.294057
165	3637	1.80669
165	3817	2.39057
165	4284	3.2795
165	4376	3.293
165	4659	3.73158
165	4788	3.73923
166	606	3.1458
166	1366	2.5688
166	3423	3.51314
166	4400	1.71462
166	4580	1.65761
166	4614	2.48055
166	4904	3.42459
167	1199	0.486774
167	3577	2.64297
167	4356	2.96161
167	4383	3.66253
167	4644	2.50814
167	4830	2.8221
167	4930	3.6177
168	392	1.36216
168	1694	2.7343
168	2066	2.90785
168	2350	3.50695
168	2614	1.15305
168	4419	2.07811
168	4934	4.71195
169	931	0.539982
169	1824	1.48897
169	3842	3.15554
169	4060	2.45549
169	4291	4.06533
169	4723	4.67027
170	1929	2.25622
170	2341	0.059863
170	2985	0.131622
170	4313	2.55118
170	4532	4.48837
170	4788	4.10179
170	4966	4.9777
171	296	1.70382
171	1342	1.64601
171	2606	0.188798
171	3739	0.20856
171	4379	3.76495
171	4811	5.85549
171	4815	5.08856
172	1961	1.29766
172	2494	0.631192
172	3752	1.60485
172	3774	2.28499
172	4584	4.1042
172	4693	4.53473
172	4764	4.06652
173	851	2.50962
173	1434	3.37753
173	3090	3.34182
173	3309	2.44914
173	3371	0.0623581
173	4712	3.02189
173	4820	3.74546
174	1038	0.747711
174	1254	1.87743
174	3416	1.03499
174	3731	2.94252
174	4229	4.3843
174	4341	3.43585
174	4710	4.04193
175	1154	2.54335
175	2535	0.350254
175	3688	3.4711
175	3693	2.15965
175	3728	3.23427
175	4274	2.76505
175	4635	3.9888
176	2507	1.3445
176	3493	2.47774
176	3636	2.03303
176	3906	2.25203
176	3944	3.71234
176	4387	3.05792
176	4470	3.61953
177	3790	1.6018
177	3871	1.62592
177	3911	2.7705
177	4473	2.11919
177	4708	2.97759
177	4860	4.8761
177	4891	2.57141
178	646	2.17043
178	1503	1.76331
178	2241	2.95854
178	3611	2.15679
178	4034	1.86017
178	4501	2.6916
178	4993	4.95671
179	218	1.17313
179	2883	2.16924
179	3581	3.35847
179	3808	2.06983
179	4210	2.58693
179	4468	3.52255
179	4542	3.66756
180	440	0.637383
180	3482	0.968851
180	3949	1.70778
180	4377	3.25215
180	4661	2.37081
180	4863	4.24199
180	4953	5.36222
181	326	1.40332
181	2025	1.01072
181	2711	0.20289
181	4021	3.06024
181	4505	3.17938
181	4660	3.69337
181	4953	5.9929
182	856	2.60115
182	1684	0.304773
182	2282	3.9375
182	2485	2.44765
182	2514	1.60647
182	3311	4.21172
182	4155	3.3932
183	3522	0.638321
183	4417	2.38191
183	4476	2.68418
183	4603	3.09347
183	4634	3.47848
183	4663	2.61442
183	4913	3.62528
184	3367	2.61017
184	3877	1.62539
184	3937	2.67827
184	4243	2.50006
184	4274	2.8506
184	4415	3.97127
185	213	2.37706
185	904	0.224447
185	928	2.16035
185	3765	2.32875
185	3962	2.21121
185	4604	4.48504
185	4962	4.73784
186	842	1.83425
186	1423	1.30106
186	2504	2.25896
186	3594	2.44926
186	3901	2.12731
186	4625	4.56108
186	4865	3.91978
187	876	2.78087
187	1017	1.90376
187	2284	0.000651728
187	2946	2.27365
187	3140	2.27775
187	4717	3.83547
187	4984	5.48665
188	538	2.04095
188	1310	1.27829
188	1835	3.62555
188	3499	2.38805
188	3640	1.77173
188	3965	4.34845
188	4116	3.06317
189	4011	0.850219
189	4473	2.1441
189	4514	1.86385
189	4566	2.8807
189	4767	2.63801
189	4894	4.2479
189	4950	3.92975
190	3875	0.299732
190	4527	1.71367
190	4762	2.10475
190	4901	3.21131
190	4907	3.96027
190	4939	3.63724
190	4941	3.62492
191	587	2.57633
191	938	1.90322
191	1047	1.35382
191	3131	1.57644
191	4301	3.42678
191	4390	2.41463
191	4945	5.30934
192	2642	0.487599
192	3309	2.72763
192	3448	3.21396
192	3559	3.31189
192	4518	2.54714
192	4707	2.80545
192	4911	3.42056
193	1361	2.84857
193	2591	1.09804
193	3805	0.788376
193	3819	2.02669
193	4106	3.31416
193	4860	4.31594
193	4893	4.13229
194	1269	0.175737
194	1826	0.209039
194	2698	0.640889
194	4042	4.12874
194	4325	4.21531
194	4415	3.72667
194	4950	5.35454
195	1406	1.72207
195	1407	2.60685
195	3226	2.92817
195	3926	3.71718
195	4334	1.21878
195	4621	3.22425
195	4769	3.05347
196	3380	2.23714
196	3681	2.00178
196	3912	0.104422
196	4864	2.72527
196	4954	3.35904
196	4968	3.11235
196	4993	5.07089
197	384	1.38937
197	2116	0.452414
197	3542	2.44374
197	3815	2.70944
197	4223	4.07618
197	4343	2.86801
197	4811	4.48369
198	2184	1.42381
198	2822	1.708
198	3322	2.9718
198	3606	2.67796
198	3649	3.58882
198	4351	2.45172
198	4527	3.73461
199	1543	2.04447
199	3345	0.925632
199	4093	1.7938
199	4453	2.80644
199	4973	5.38438
199	4993	4.53639
200	564	3.21967
200	1011	3.30832
200	1336	0.848339
200	2721	0.870286
200	3355	2.77966
200	4328	1.91985
200	4844	5.63853
201	2365	1.38663
201	2403	0.783839
201	2447	3.21908
201	4121	1.31478
201	4782	3.38084
201	4803	4.64874
201	4949	3.78625
202	814	1.9618
202	949	1.08213
202	2835	3.94681
202	3117	3.33264
202	3332	1.40833
202	4045	2.11259
