# Nodes: 20000, Edges: 153287, Weighted: 1
59	15052	3.52853
60	1353	0.926013
60	11011	1.90688
60	13531	2.28084
60	14408	2.46447
60	15174	2.79693
60	16783	3.39116
60	18869	4.75412
61	19193	1.92253
61	19224	1.91207
61	19302	2.05919
61	19701	2.91958
61	19732	2.88987
61	19775	3.13392
61	19835	3.25297
62	13952	1.20716
62	16554	2.19755
62	16719	2.56045
62	16728	2.14126
62	17453	2.64553
62	17851	3.3359
62	18452	3.50648
63	12578	2.61916
63	14362	0.314102
63	17727	2.34767
63	17735	2.83399
63	19111	3.80384
63	19528	4.0939
63	19546	4.22613
64	19755	2.13196
64	19923	2.44549
64	19942	2.44525
64	19949	2.66296
64	19983	2.6627
64	19991	2.66243
64	19997	2.66215
65	5928	1.93299
65	12213	2.6549
65	13403	3.15209
65	13473	3.08357
65	13750	2.99398
65	15564	4.47214
65	15868	3.77687
66	3424	0.911563
66	10160	2.00548
66	13305	2.23394
66	14509	2.65474
66	15356	2.99487
66	16434	3.28556
66	16674	3.50849
67	11625	0.116207
67	12982	0.291452
67	17464	1.45812
67	19209	3.62683
67	19217	3.67946
67	19639	4.26493
67	19807	4.29997
68	8232	1.58114
68	15676	1.93933
68	16122	2.03222
68	16640	2.25334
68	17706	3.44105
68	18415	3.78637
68	18646	4.14215
69	6996	1.03437
69	8959	1.36912
69	11495	2.02858
69	17020	4.15504
69	17778	4.53826
69	17970	4.46941
69	19440	1.71978
70	17086	0.424964
70	18616	2.07655
70	19096	2.80982
70	19171	2.89239
70	19330	3.04691
70	19421	3.19503
70	19433	3.19479
71	5938	1.35
71	7213	1.98758
71	8467	2.33337
71	9005	2.712
71	13307	3.46309
71	14750	3.43654
71	14773	3.66098
72	3776	0.790993
72	9373	1.20405
72	14145	2.28486
72	14811	2.3861
72	15925	3.24587
72	17602	3.73329
72	17825	3.94931
73	3849	1.02147
73	9995	1.52667
73	10822	1.73391
73	14392	2.90941
73	15626	3.1363
73	16342	3.38156
73	16952	3.88477
74	1099	1.89521
74	4035	1.74088
74	4985	2.50121
74	8259	2.6588
74	9284	2.50396
74	10432	3.00022
74	13031	3.29388
75	2655	0.012181
75	15143	1.57732
75	16398	2.07689
75	16751	2.11797
75	18021	3.31824
75	18716	4.00557
75	19106	4.48522
76	6282	0.957622
76	8689	1.70081
76	10899	1.72892
76	16179	5.15946
76	17802	4.32076
76	17819	4.37903
76	18017	4.50682
77	17149	0.602534
77	18461	2.50077
77	18821	2.59094
77	18833	2.655
77	18877	2.7327
77	19208	3.23335
77	19321	3.30976
78	18308	1.23287
78	18816	1.89775
78	19165	2.64415
78	19254	2.82054
78	19340	2.79592
78	19435	2.99083
78	19544	3.36326
79	177	1.27182
79	3974	2.23279
79	10970	1.79919
79	11856	2.26989
79	15155	3.33667
79	15163	3.21435
79	16209	3.47004
80	10517	1.4715
80	12920	2.02496
80	13927	2.0618
80	16920	3.7237
80	17164	3.75287
80	18557	4.55927
80	19634	2.29237
81	3114	0.372939
81	5242	0.157156
81	10158	1.16396
81	15808	3.06782
81	16839	3.73632
81	18119	4.3802
81	18348	4.7161
82	6693	1.35
82	8427	2.33046
82	9624	2.93566
82	10177	2.65321
82	10626	2.83893
82	12010	3.03043
82	14000	3.80533
83	1859	0.882878
83	10054	1.54687
83	11399	1.88183
83	12016	1.992
83	14561	2.68043
83	17617	4.13844
83	18301	4.47175
84	19287	1.97085
84	19443	2.31391
84	19487	2.33663
84	19534	2.32435
84	19545	2.4639
84	19795	2.93971
84	19971	3.44469
85	16632	1.61548
85	16761	1.47186
85	17854	2.34562
85	18206	2.55617
85	18651	2.90586
85	18911	3.30589
85	18973	3.39347
86	3913	0.814521
86	6050	1.35
86	11023	2.58339
86	14693	2.97018
86	14924	3.07828
86	16546	3.73223
86	17707	4.41603
87	18522	0.609085
87	19114	1.62784
87	19550	2.52083
87	19766	3.09764
87	19813	3.1682
87	19814	3.26396
87	19908	3.38803
88	1988	0.754492
88	3098	0.906623
88	3975	0.575481
88	10873	1.63564
88	16932	4.42744
88	17650	4.43739
88	17997	4.85759
89	4341	0.925769
89	9308	1.82414
89	10901	1.72489
89	13421	2.58206
89	13951	2.66922
89	17958	4.64909
89	18200	5.04286
90	10496	1.34048
90	12573	1.44445
90	14116	1.80687
90	14595	2.21878
90	15508	2.56267
90	17837	3.89718
90	18496	4.32488
91	14220	0.048335
91	15501	0.263663
91	17730	2.22443
91	18064	2.64813
91	18738	3.58438
91	19350	4.42198
91	19406	4.44845
92	2810	0.926013
92	6307	0.720989
92	12552	1.26995
92	14803	2.3687
92	16564	3.5255
92	18379	4.7254
92	18832	4.98394
93	9977	0.17378
93	18396	2.35185
93	18560	2.19912
93	19066	2.99636
93	19115	3.01241
93	19382	3.39346
93	19496	3.46814
94	1443	1.26878
94	2083	1.78852
94	11418	2.34361
94	13170	2.87615
94	14183	3.75999
94	14340	3.27658
94	16777	4.62243
95	1511	0.0103965
95	10404	0.152142
95	16284	2.66988
95	17074	3.31669
95	17554	3.64904
95	18168	3.85129
95	18300	3.94374
96	9670	0.748913
96	12879	1.82682
96	12921	1.77112
96	14314	2.28481
96	16737	3.21939
96	17745	3.72872
96	17993	4.01537
97	19229	1.49714
97	19479	2.00937
97	19662	2.35544
97	19794	2.74151
97	19872	2.81242
97	19958	3.10858
97	19962	3.17263
98	13366	1.75724
98	13450	1.9623
98	14399	2.05842
98	14487	2.04064
98	15730	2.67743
98	17334	3.35234
98	18128	3.74687
99	18326	0.562438
99	19459	2.39119
99	19595	2.62307
99	19681	2.8416
99	19747	2.91661
99	19819	3.1064
99	19919	3.22445
100	7089	1.01226
100	12137	1.86938
100	14417	3.81838
100	15952	3.44452
100	16670	3.75275
100	16787	3.70147
100	16976	3.81401
101	776	1.20714
101	2845	1.16756
101	14601	3.29514
101	14905	3.71882
101	15447	3.90567
101	16351	4.30058
101	16507	5.51521
102	5861	1.78585
102	6800	1.8193
102	7209	1.72799
102	10890	2.12947
102	11308	2.33868
102	13672	3.15744
102	17764	4.63526
103	19077	1.57885
103	19449	2.33166
103	19478	2.27498
103	19555	2.4683
103	19694	2.77246
103	19838	3.09697
103	19870	3.1021
104	994	1.71506
104	6571	1.43801
104	8147	2.01593
104	10261	2.5919
104	13567	3.1388
104	13686	3.13313
104	15410	3.5629
105	2266	0.836789
105	12985	0.729641
105	17518	2.91132
105	17557	2.61329
105	17883	3.1914
105	18163	3.31699
105	18925	3.99509
106	5765	2.2467
106	7194	1.38408
106	11772	2.09981
106	11989	2.61024
106	12710	2.77032
106	13611	3.02046
106	15522	3.46242
107	9344	0.821159
107	10454	0.690242
107	12125	1.46592
107	14190	2.99159
107	15151	2.83673
107	17953	4.19971
107	18380	4.58905
108	4520	1.79735
108	5669	1.66079
108	14023	3.10251
108	14649	3.32341
108	14885	3.78089
108	15627	3.93017
108	19612	3.38246
109	9178	0.0964617
109	11850	1.08757
109	16400	2.4149
109	17090	2.79793
109	17721	3.31615
109	18531	3.89772
109	18800	3.98375
110	8514	1.58114
110	12902	0.518742
110	14945	1.36751
110	17118	3.11731
110	17960	3.90469
110	18003	3.90427
110	18605	4.78614
111	16290	0.820419
111	17240	1.50806
111	17992	2.43451
111	18592	3.2591
111	18670	3.1063
111	18979	3.64614
111	19030	3.64609
112	19823	2.33749
112	19920	2.48798
112	19924	2.54878
112	19963	2.70434
112	19965	2.63618
112	19975	2.63492
112	19989	2.63364
113	5100	1.13137
113	10551	0.0324765
113	18494	3.13128
113	18589	3.39513
113	18760	3.46673
113	18959	3.67206
113	19202	3.90313
114	892	1.38147
114	3956	1.72942
114	5985	1.8173
114	8279	1.91144
114	13801	3.19821
114	14454	3.7219
114	15855	3.83363
115	2861	1.95835
115	7093	2.162
115	8137	2.34068
115	8261	1.58114
115	14453	3.88414
115	14686	3.52185
115	15227	3.72709
116	14247	3.50464
116	19193	2.11396
116	19635	2.94
116	19701	3.11102
116	19732	3.0813
116	19775	3.32535
116	19841	3.46892
117	1333	1.90869
117	2066	0.749032
117	6996	1.25594
117	7116	1.0025
117	14984	3.28447
117	17614	4.63527
117	17778	4.75983
118	13716	3.2
118	15354	1.08091
118	17626	2.63687
118	18096	3.09704
118	18186	3.19312
118	18785	3.73452
118	18910	3.85371
119	4518	0.0538821
119	16380	1.79178
119	16537	1.29954
119	18863	3.40085
119	19228	3.62915
119	19230	3.6878
119	19298	3.76983
120	3158	1.26572
120	10776	1.3015
120	13837	1.94445
120	15912	2.97217
120	15959	3.13495
120	16662	3.39999
120	16795	3.57585
121	2032	0.896278
121	13231	1.98836
121	16035	3.35206
121	16315	3.34823
121	16657	5.87878
121	17286	3.9427
121	17654	4.06584
122	2253	0.851917
122	7316	1.62335
122	14125	3.50464
122	14306	3.2138
122	14419	3.44784
122	16556	4.25843
122	16641	4.19916
123	10761	1.12685
123	16048	0.388548
123	18316	2.7526
123	18630	3.26138
123	18649	2.95073
123	19024	3.43136
123	19215	3.68225
124	14843	0.0806813
124	17485	1.42032
124	17673	1.48685
124	19312	3.38585
124	19403	3.45258
124	19460	3.72077
124	19749	4.05743
125	1725	0.447385
125	10753	1.78347
125	13963	2.2117
125	15158	2.58935
125	15483	2.73169
125	17545	3.75377
125	17722	4.07684
126	17965	8.21584
126	19242	2.06819
126	19481	2.45031
126	19825	3.20326
126	19921	3.32415
126	19941	3.31531
126	19950	3.45255
127	19265	1.92134
127	19418	2.06521
127	19492	2.29658
127	19718	2.64742
127	19784	2.84641
127	19787	2.82687
127	19888	3.07733
128	12410	0.965244
128	15640	4.8117
128	17370	2.79791
128	17590	2.95291
128	18239	3.16191
128	18701	3.72736
128	19026	3.99417
129	4798	1.57306
129	5600	1.80651
129	10143	2.67085
129	12000	3.1487
129	13944	3.50464
129	15919	4.09609
129	16320	4.2996
130	3190	0.691988
130	3783	0.27312
130	11204	1.61304
130	16114	3.29972
130	16551	3.57605
130	17214	3.79169
130	17761	4.34852
131	18399	0.594657
131	19318	1.92555
131	19351	2.1707
131	19894	3.2248
131	19896	3.26974
131	19899	3.16804
131	19957	3.29263
132	2092	0.645569
132	11938	2.43171
132	12181	2.10873
132	14159	2.48735
132	15144	3.27088
132	15923	3.42132
132	16218	3.22889
133	18352	0.152363
133	19137	1.53818
133	19793	2.9091
133	19945	3.25459
133	19961	3.25377
133	19986	3.35589
133	19999	3.35863
134	19121	1.70472
134	19292	2.08562
134	19295	2.05537
134	19328	2.07999
134	19806	3.04967
134	19887	3.28941
134	19902	3.38026
135	14698	1.09105
135	16973	2.52476
135	16993	2.58186
135	16998	2.61776
135	17237	2.97644
135	17330	2.92505
135	17511	2.87692
136	4616	0.0337276
136	15211	0.0335168
136	18454	2.83141
136	18558	3.0626
136	18884	3.44478
136	19195	3.60894
136	19846	4.63383
137	16073	0.0483816
137	18134	2.30956
137	18436	2.16817
137	19002	2.98808
137	19069	3.15397
137	19288	3.41118
137	19348	3.55134
138	3712	1.27048
138	14062	1.05936
138	16179	1.7196
138	17430	2.77929
138	17550	2.79037
138	18623	3.84446
138	18938	4.13097
139	253	2.31278
139	5217	2.44473
139	6225	1.80402
139	6792	2.26622
139	11493	2.64477
139	11929	3.15562
139	12963	2.96631
140	14797	0.68386
140	16420	1.28266
140	17546	2.22589
140	18303	3.17129
140	18408	3.14457
140	18743	3.54511
140	18795	3.54507
141	17983	0.911462
141	19198	2.45142
141	19310	2.4633
141	19373	2.57513
141	19623	3.04421
141	19649	3.01685
141	19715	3.14615
142	11206	1.34083
142	14302	1.82197
142	14555	2.28735
142	14656	2.55316
142	16272	3.04707
142	16581	3.21538
142	16875	3.32924
143	10098	0.000568054
143	15930	1.29428
143	18057	2.89382
143	18444	3.13153
143	18600	3.286
143	18741	3.46097
143	18858	3.56168
144	6496	1.79613
144	7454	1.64042
144	9925	2.45689
144	13494	2.92695
144	13558	2.89312
144	13768	2.79553
144	14178	3.08497
145	18913	1.9275
145	18929	1.70653
145	19394	2.4993
145	19547	2.71704
145	19602	2.76907
145	19682	3.00257
145	19727	3.00243
146	17541	0.555309
146	18783	2.22216
146	18926	2.3664
146	19320	3.02117
146	19336	3.05724
146	19353	3.15668
146	19451	3.30444
147	10765	1.9111
147	10847	1.75905
147	11052	2.12601
147	11393	2.12626
147	11877	2.44075
147	16170	3.4469
147	16329	3.78486
148	16696	0.661176
148	16818	0.440821
148	18562	2.60158
148	18952	3.28534
148	19111	3.30703
148	19528	3.59709
148	19546	3.72931
149	492	0.0627667
149	1761	1.20208
149	6252	1.18023
149	12726	2.39987
149	16526	3.94628
149	17391	4.03134
149	18076	4.77161
150	5208	0.560575
150	10981	1.6066
150	15089	2.56546
150	15891	3.0098
150	16044	3.07232
150	16451	3.19097
150	17146	3.58767
151	6244	1.85892
151	12150	2.30755
151	12209	1.80921
151	13625	2.678
151	14039	2.50125
151	15718	3.13066
151	16013	3.30844
152	10800	1.32656
152	11865	1.9177
152	12534	2.17936
152	13580	2.38601
152	15982	2.94697
152	16136	3.09938
152	16730	3.73896
153	19430	1.65124
153	19457	1.79372
153	19864	2.6326
153	19946	2.90426
153	19953	2.90813
153	19960	2.91254
153	19992	2.90242
154	11680	2.34361
154	12240	2.22578
154	12374	1.90728
154	15165	3.09087
154	15625	3.26523
154	15841	3.34804
154	16500	3.75723
155	5983	1.11436
155	10964	1.04974
155	14415	2.38565
155	15573	2.88027
155	15804	3.06571
155	16536	3.51109
155	17177	3.58851
156	955	1.32644
156	1267	0.845631
156	1898	0.721289
156	7103	2.02749
156	9848	2.28509
156	17617	5.02715
156	18301	5.36046
157	1461	0.811547
157	6204	1.26553
157	15412	3.58996
157	15733	3.80515
157	16418	3.99121
157	16618	4.1308
157	19380	1.70339
158	2530	0.487994
158	10549	1.46662
158	13289	2.13367
158	15028	3.16806
158	15545	3.32193
158	16189	3.4375
158	16521	3.57896
159	4577	1.13137
159	11223	2.18545
159	12134	2.31783
159	13908	2.77065
159	14962	3.22984
159	15364	3.25427
159	16277	3.83638
160	9532	1.82414
160	19803	2.61349
160	19861	2.7646
160	19945	3.05931
160	19961	3.05848
160	19986	3.16061
160	19999	3.16334
161	226	1.49079
161	2712	1.64684
161	7152	1.78753
161	8554	2.01088
161	11344	2.36215
161	16084	3.83565
161	17473	4.4595
162	3235	0.419789
162	14102	2.17245
162	14325	2.64665
162	15165	2.81447
162	15625	2.98883
162	15841	3.07165
162	16500	3.48084
163	9350	0.688948
163	10983	1.52197
163	15424	2.87639
163	15565	2.86731
163	15999	3.12652
163	16221	3.27529
163	16435	3.23714
164	16528	0.827982
164	17931	2.10077
164	18045	2.47429
164	18535	2.78212
164	18796	2.98273
164	18874	3.1449
164	19013	3.28192
165	12798	0.232121
165	16703	2.28631
165	16852	2.4594
165	17113	2.64697
165	17487	3.06047
165	18111	3.25677
165	18449	3.65218
166	10634	1.87617
166	12535	2.62187
166	13649	2.11426
166	13677	2.52792
166	14565	2.70171
166	15139	2.90413
166	15224	2.84851
167	15578	0.110641
167	17012	1.36562
167	18515	2.88245
167	18626	2.98367
167	18907	3.26977
167	19052	3.40939
167	19161	3.651
168	17568	1.85282
168	17570	1.81317
168	17863	2.20477
168	18169	2.53303
168	18482	2.97457
168	18675	3.13586
168	18682	3.13552
169	19012	1.50951
169	19076	1.69157
169	19220	1.93694
169	19805	3.08798
169	19862	3.14741
169	19892	3.27764
169	19914	3.26535
170	8866	0.12007
170	10000	0.570853
170	17147	2.77815
170	17329	3.06318
170	17833	3.56722
170	17918	3.41964
170	18564	4.07521
171	8392	0.213467
171	18391	2.15709
171	18606	2.56754
171	18629	2.37863
171	19294	3.25258
171	19349	3.33919
171	19654	3.733
172	2490	0.757574
172	2681	0.855628
172	10692	1.40757
172	14946	3.48907
172	15009	3.53632
172	15449	3.7303
172	16060	3.81868
173	3816	1.31353
173	12322	2.59145
173	12808	2.72723
173	13694	2.82827
173	13792	3.04903
173	16852	6.25
173	18194	5.08517
174	17462	1.48914
174	17578	1.68474
174	18594	10.3531
174	18768	3.07559
174	18826	3.31456
174	19181	3.63966
174	19695	4.39194
175	1522	0.926013
175	18565	1.89074
175	18812	2.274
175	19061	2.76787
175	19588	3.5071
175	19603	3.50664
175	19648	3.73802
176	8163	0.519953
176	13572	3.2
176	16325	3.30569
176	16377	2.96935
176	16764	3.35891
176	17248	3.51097
176	17624	3.92927
177	4563	1.62166
177	4670	2.15496
177	15155	4.17834
177	15163	4.05602
177	16209	4.31172
177	17311	7.01481
178	18857	1.62851
178	19049	1.98529
178	19334	2.43387
178	19531	2.78166
178	19561	3.04033
178	19611	2.89242
178	19647	2.98905
179	17032	0.0789955
179	19023	2.21069
179	19142	2.56488
179	19282	2.75551
179	19562	3.16149
179	19567	3.34018
179	19733	3.52947
180	1445	0.144031
180	6607	0.608514
180	15508	2.58358
180	16203	2.77244
180	16717	3.22295
180	17837	3.91809
180	18496	4.3458
181	8947	0.80203
181	10015	1.24045
181	10251	0.870497
181	12618	2.43253
181	13964	2.16303
181	18425	4.6913
181	19132	5.39519
182	17713	0.611056
182	18886	2.21035
182	18895	2.21282
182	19061	2.55341
182	19588	3.29264
182	19603	3.29219
182	19648	3.52357
183	9106	0.474783
183	13592	1.01145
183	16857	2.29737
183	16870	2.44461
183	17326	2.88657
183	18428	3.75144
183	19473	4.72839
184	4632	0.0352216
184	15187	2.15155
184	15775	2.50077
184	15793	2.53017
184	17285	3.49047
184	17352	3.40635
184	17530	3.4801
185	1781	0.396661
185	11144	1.91727
185	12761	2.30271
185	14092	2.64128
185	15756	3.12664
185	16549	3.57808
185	16910	3.63177
186	1318	1.76854
186	3188	2.31741
186	8684	2.55624
186	10144	2.7921
186	15196	4.00868
186	15472	4.15083
186	19077	6.08887
187	496	1.23678
187	2466	1.27984
187	3567	1.91305
187	5416	2.46173
187	8837	2.82051
187	14254	3.69093
187	15660	4.19172
188	12073	2.61916
188	15942	1.11137
188	17387	2.02717
188	18592	3.45989
188	18670	3.3071
188	18979	3.84693
188	19030	3.84689
189	12136	2.61916
189	13905	0.322466
189	16801	1.63501
189	18529	3.33967
189	19300	3.89347
189	19597	4.20816
189	19604	4.2374
190	14472	1.65639
190	15938	2.55362
190	16745	2.51344
190	17830	0.772223
190	17833	3.50353
190	17918	3.35596
190	18564	4.01152
191	3847	1.75175
191	6602	1.35
191	9283	2.42991
191	13500	3.44013
191	13583	3.25957
191	13767	3.33616
191	14357	3.37706
192	17243	1.29723
192	18317	2.30639
192	18453	2.49305
192	18491	2.41042
192	18547	2.52735
192	19062	3.12645
192	19385	3.43889
193	13863	3.50464
193	18805	1.68714
193	19095	2.29926
193	19355	2.73444
193	19653	3.13165
193	19969	3.9213
193	19979	3.82285
194	7383	0.440126
194	11751	1.80439
194	13385	1.92769
194	14975	2.32709
194	15910	2.81567
194	17789	3.67969
194	18922	4.60011
195	16585	2.88473
195	16612	2.69589
195	16906	3.07008
195	16961	2.71283
195	17247	2.94964
195	17868	3.28019
195	18802	5.29732
196	9069	2.58771
196	9830	2.85952
196	11712	2.95636
196	11824	2.95173
196	11974	3.23117
196	12577	3.00822
196	19077	6.08887
197	4951	1.24506
197	7483	1.43587
197	11052	2.12587
197	13012	2.45497
197	14953	3.10139
197	16170	3.44676
197	16329	3.78472
198	927	1.16675
198	1634	1.00447
198	10254	2.73732
198	10933	2.53395
198	11904	2.89841
198	12423	3.37741
198	15917	3.87645
199	18748	1.03677
199	19205	1.73545
199	19761	2.80764
199	19877	2.89221
199	19879	2.88946
199	19940	3.08874
199	20000	3.15654
200	8273	1.67824
200	11423	1.99221
200	16398	1.79653
200	18600	10.3531
200	18716	3.72522
