# Nodes: 5000, Edges: 38232, Weighted: 1
49	4581	2.7757
49	4790	6.71142
50	3495	1.51026
50	4262	1.96509
50	4299	2.84518
50	4420	2.69637
50	4450	2.6797
50	4489	3.84504
50	4507	2.97123
51	3750	1.13877
51	4019	0.0103675
51	4571	2.60336
51	4673	3.01946
51	4718	3.4852
51	4801	3.70735
51	4984	4.57168
52	978	2.47365
52	1500	1.26983
52	3790	2.00182
52	4462	1.64126
52	4700	4.44053
52	4833	3.087
52	4872	3.62342
53	222	3.35784
53	1421	1.88196
53	1852	1.3798
53	2597	0.785365
53	4364	3.75237
53	4401	4.55647
53	4736	2.91259
54	928	1.71871
54	3458	1.48028
54	3911	2.18519
54	3958	1.80654
54	4212	2.69737
54	4604	4.20232
54	4942	4.42113
55	3658	2.83292
55	3838	0.977219
55	3845	2.99536
55	4270	0.243124
55	4357	4.35766
55	4830	3.63349
55	4928	3.48347
56	1344	1.32461
56	2876	0.251703
56	3692	2.64211
56	4427	4.35843
56	4443	2.27241
56	4551	3.48943
56	4846	4.17343
57	1805	2.13625
57	1900	2.12858
57	2707	2.48583
57	3437	2.26143
57	3465	3.43447
57	4097	2.1179
57	4523	3.93397
58	260	2.10337
58	1877	0.965289
58	3424	1.37919
58	3620	1.74923
58	4093	2.96665
58	4623	4.09431
58	4788	5.263
59	2794	2.18659
59	3511	0.000472529
59	4208	1.85447
59	4643	2.75255
59	4688	3.75236
59	4713	3.62064
59	4895	4.40265
60	854	1.8132
60	3681	0.410658
60	4512	3.34444
60	4532	2.81207
60	4716	3.21383
60	4754	3.23949
60	4792	3.72298
61	2695	2.07053
61	4105	1.79907
61	4242	2.01662
61	4403	3.04929
61	4574	3.05909
61	4595	2.45902
61	4911	4.07412
62	2321	1.67129
62	3161	3.0484
62	3808	1.9658
62	3904	3.59843
62	4207	2.16436
62	4360	2.32256
62	4666	3.73368
63	415	1.65577
63	1649	2.18095
63	2788	3.15901
63	3091	3.1482
63	3711	2.60622
63	3962	1.36321
63	4858	4.39517
64	1641	2.2968
64	3705	0.618692
64	3967	1.62822
64	4474	3.14334
64	4536	2.27147
64	4886	4.15168
64	4917	4.4115
65	884	0.75771
65	1016	1.63032
65	3103	1.58088
65	4775	2.48987
65	4890	3.44462
65	4898	3.50056
65	4997	5.09623
66	1082	2.23298
66	1132	2.0671
66	2021	0.176256
66	3004	4.04767
66	3827	0.624776
66	4832	4.31956
66	4991	5.06705
67	2143	1.7569
67	3431	1.97135
67	3654	0.940073
67	4071	1.82732
67	4486	2.63752
67	4675	4.64411
67	4921	4.78243
68	1053	2.49451
68	4062	1.00239
68	4477	2.38122
68	4511	2.43983
68	4730	2.84847
68	4810	3.48754
68	4916	3.89534
69	1538	2.96947
69	1565	1.26523
69	2143	1.20225
69	2925	0.705415
69	3989	3.84481
69	4159	3.86854
69	4631	4.65217
70	1561	0.816392
70	3257	3.75292
70	4406	0.996624
70	4495	2.07305
70	4919	3.41234
70	4929	3.70409
70	4937	3.79972
71	1814	2.22881
71	2925	2.19721
71	3078	1.27669
71	3508	2.32709
71	3573	0.23399
71	4772	5.66143
71	4991	4.5765
72	142	2.97201
72	1984	0.130928
72	2690	1.87259
72	3465	2.01527
72	3938	1.97561
72	4147	4.42952
72	4976	5.12807
73	489	0.84918
73	807	2.92256
73	1586	3.10749
73	3374	2.49234
73	4233	2.30091
73	4348	3.9235
73	4462	2.94465
74	2650	0.283034
74	3461	1.21025
74	3898	2.95974
74	4038	3.05172
74	4347	3.57902
74	4426	3.89115
74	4787	3.55258
75	2987	1.45629
75	4423	1.83306
75	4438	2.03471
75	4462	2.63712
75	4542	2.97585
75	4974	3.68331
75	4978	3.93113
76	350	2.22681
76	2271	0.988056
76	3055	1.75856
76	3143	1.97631
76	4136	3.04052
76	4639	4.38982
76	4861	4.08808
77	401	1.63452
77	3001	1.06145
77	3006	3.04828
77	3123	2.12014
77	3884	3.38755
77	4879	3.90669
77	4970	3.37095
78	433	0.349472
78	1385	1.34721
78	3055	0.954323
78	4250	3.63152
78	4327	3.38391
78	4814	4.86259
78	4993	4.01674
79	2908	1.9966
79	3366	2.19653
79	4518	1.44196
79	4605	1.86053
79	4873	3.1728
79	4955	3.71601
79	4961	4.18248
80	781	0.601382
80	1722	2.36764
80	2954	1.36371
80	3094	1.31652
80	4307	4.3257
80	4399	3.88689
80	4912	4.6983
81	955	1.59011
81	2364	1.3951
81	4058	1.10095
81	4503	2.42545
81	4677	2.73423
81	4909	3.93058
81	4998	5.37566
82	1662	2.45226
82	3136	1.52225
82	3880	1.07473
82	4359	2.49308
82	4549	3.01151
82	4694	3.60744
82	4911	4.38257
83	618	1.93404
83	1244	1.80506
83	2144	0.191656
83	3375	1.477
83	4377	4.89755
83	4689	3.80079
83	4859	4.39023
84	1052	1.67348
84	1481	3.67724
84	1784	2.95249
84	2618	1.70672
84	2662	1.472
84	2875	1.89517
84	4675	5.10478
85	1056	0.035658
85	3173	1.30327
85	3338	1.54865
85	4304	1.8186
85	4503	4.32403
85	4730	3.66304
85	4909	5.82916
86	2644	1.37092
86	3697	1.27291
86	4114	1.15213
86	4660	3.29061
86	4663	3.3365
86	4744	3.55825
86	4956	4.54024
87	887	2.44148
87	1774	2.10225
87	2514	0.654784
87	3160	1.58338
87	4065	3.51422
87	4502	4.43383
87	4760	3.81273
88	988	2.99948
88	2965	0.604767
88	3259	0.106678
88	3936	1.64509
88	4592	4.73568
88	4874	4.00575
88	4919	4.42903
89	1331	2.59513
89	1369	2.47429
89	3714	1.54965
89	4185	1.9881
89	4363	3.0519
89	4375	2.66942
89	4952	4.19779
90	2800	0.67291
90	3173	0.805154
90	4196	3.55033
90	4624	2.35696
90	4748	3.9878
90	4817	3.06653
90	4952	4.09365
91	437	1.69712
91	1064	1.07657
91	3566	2.1244
91	3682	2.75389
91	3937	2.1976
91	4678	4.17185
91	4811	4.4657
92	418	2.59507
92	487	2.9416
92	1885	0.658993
92	3150	1.91929
92	3913	2.44647
92	4180	3.28514
92	4639	4.71473
93	2433	0.00316237
93	3531	0.00311326
93	4761	5.29475
93	4795	4.92544
93	4828	2.80907
93	4847	2.86951
93	4948	2.7322
94	160	1.56261
94	873	0.458569
94	2460	0.410861
94	3303	2.55465
94	4473	4.22236
94	4748	4.0925
94	4931	5.21757
95	662	1.04571
95	2104	3.53804
95	2448	0.920163
95	2880	1.46567
95	3810	2.6917
95	3917	3.33371
95	4830	5.53407
96	2014	0.868782
96	2765	0.00056834
96	4320	3.14632
96	4810	2.87973
96	4843	4.39252
96	4937	3.83648
96	4958	3.68915
97	979	2.37542
97	2471	1.18635
97	2519	2.66549
97	3142	3.23938
97	3755	1.73669
97	3942	2.964
97	4724	4.30212
98	572	0.645009
98	2781	1.79826
98	3464	1.45722
98	3977	3.04888
98	4008	2.45556
98	4589	4.69166
98	4960	4.42543
99	391	2.29111
99	847	3.52674
99	1956	2.8792
99	2215	1.92569
99	2933	1.24548
99	2994	2.1165
99	4497	4.53576
100	1366	3.64024
100	1678	1.40973
100	3583	2.64061
100	3599	1.9469
100	3809	2.78195
100	3990	2.01042
100	4714	4.04655
101	207	3.23496
101	602	2.58315
101	2851	1.98576
101	3303	2.3434
101	3575	1.75132
101	3867	2.62932
101	4385	4.05949
102	208	2.06603
102	1407	0.672947
102	1886	1.91961
102	2752	2.21288
102	4018	2.39321
102	4497	5.2577
102	4638	3.97513
103	373	1.31288
103	1076	1.36781
103	3748	2.17124
103	3931	3.04889
103	3979	4.39957
103	4046	2.55057
103	4622	3.62307
104	591	1.73009
104	3419	2.09798
104	3655	1.69366
104	4141	2.93782
104	4242	2.53075
104	4323	3.42368
104	4753	4.11612
105	2739	0.469824
105	3214	1.15232
105	3216	1.84925
105	4310	3.93611
105	4468	2.07668
105	4649	5.09814
105	4959	3.96615
106	575	2.83832
106	838	1.98599
106	3175	2.5794
106	3446	0.791258
106	4335	4.76002
106	4652	2.3779
106	4697	3.18575
107	195	1.87738
107	1660	0.820326
107	1882	1.27114
107	3593	2.51144
107	4334	4.52849
107	4761	4.15862
107	4957	3.34815
108	937	1.61138
108	2253	0.207927
108	3564	2.41977
108	4496	1.65461
108	4620	4.27716
108	4975	4.2624
108	4997	4.05848
109	916	1.69538
109	3333	2.17226
109	3635	2.13429
109	3733	2.4981
109	4226	3.81934
109	4577	2.48581
109	4743	3.68838
110	265	2.75857
110	2581	2.04098
110	2624	0.0359628
110	4234	3.56717
110	4266	1.15016
110	4892	4.25108
110	4986	4.75456
111	1374	0.0931257
111	3102	1.14642
111	4015	2.97577
111	4082	2.60756
111	4379	3.45656
111	4464	3.97285
111	4505	4.27804
112	3786	2.14838
112	3869	1.85874
112	4260	2.74344
112	4460	3.43457
112	4809	2.34113
112	4918	2.58891
112	4954	3.40245
113	977	3.82975
113	2238	1.80273
113	2286	0.00942002
113	3269	2.65625
113	3759	2.21976
113	4501	3.65229
113	4664	4.30918
114	1863	0.856295
114	3227	1.46426
114	3806	0.719376
114	4076	1.94439
114	4509	4.03563
114	4789	4.7267
114	4812	4.74665
115	1423	1.02056
115	2921	2.52146
115	3660	2.17038
115	3976	1.97758
115	4203	3.15349
115	4232	3.84236
115	4926	3.84657
116	2492	1.12906
116	3336	3.01683
116	3966	2.39192
116	4054	1.64182
116	4111	3.65263
116	4695	3.10505
116	4922	3.5938
117	346	0.0882156
117	3042	1.1927
117	4149	2.48375
117	4434	4.0005
117	4559	3.17653
117	4620	2.66226
117	4667	4.90371
118	2713	2.24352
118	2912	1.62061
118	4190	0.81182
118	4590	2.33155
118	4646	4.4825
118	4861	3.29884
118	4925	3.74366
119	336	3.0765
119	474	3.11349
119	1176	1.09742
119	2034	2.02444
119	2545	3.99387
119	3540	1.3882
119	4358	3.79148
120	627	1.61918
120	2955	0.00403509
120	3237	0.0130008
120	3764	1.62006
120	4947	5.1634
120	4980	5.10839
120	4992	5.06701
121	1129	1.82775
121	2291	1.2413
121	3448	2.80285
121	3576	2.7354
121	3818	3.69288
121	3870	2.14631
121	4602	4.06321
122	245	2.76494
122	3585	2.44988
122	3642	1.13015
122	4255	3.12853
122	4643	1.9747
122	4771	2.88178
122	4904	4.20995
123	2420	0.0935384
123	3483	2.12664
123	3742	1.89527
123	4044	1.97201
123	4386	2.84651
123	4953	4.23849
123	4964	5.35017
124	271	1.23564
124	1902	1.88665
124	2596	1.98742
124	2610	1.38486
124	4054	3.53788
124	4152	3.54556
124	4815	4.92952
125	140	2.90622
125	1158	2.67068
125	3100	2.74772
125	4569	1.36816
125	4810	2.4255
125	4937	3.38224
125	4958	3.23492
126	1573	1.07467
126	2446	3.209
126	3048	0.537817
126	3577	1.21528
126	4644	4.03238
126	4887	3.77964
126	4973	4.6529
127	294	3.13667
127	3712	0.458287
127	3815	1.347
127	4063	2.50047
127	4275	2.68576
127	4797	3.95727
127	4913	4.42569
128	181	1.41779
128	1547	1.83969
128	1663	1.36928
128	1746	1.54254
128	3779	2.14394
128	4482	4.67994
128	4705	5.55663
129	1072	1.43443
129	1387	1.29916
129	1808	1.25436
129	3272	2.08912
129	3383	2.5836
129	4626	4.85416
129	4922	4.98762
130	3469	1.26856
130	3792	1.40974
130	4242	2.60807
130	4297	1.86516
130	4524	2.36551
130	4950	4.48099
130	4951	4.54894
131	146	1.92846
131	1249	3.02197
131	2560	2.20545
131	3767	4.16388
131	3813	0.805833
131	3865	1.7717
131	4856	4.62738
132	3076	0.929779
132	4105	3.10254
132	4341	1.14672
132	4513	2.67898
132	4583	1.84641
132	4774	2.67292
132	4965	6.15206
133	994	2.90643
133	2033	3.05237
133	2283	0.925248
133	2873	2.58494
133	3773	1.31286
133	4220	4.25532
133	4482	3.53956
134	2825	1.31122
134	4063	1.02389
134	4310	2.06139
134	4630	3.00736
134	4649	3.22343
134	4750	3.87862
134	4929	3.99385
135	1544	2.5992
135	3301	2.0029
135	3352	3.71311
135	3789	0.556602
135	4656	2.31582
135	4886	3.49452
135	4969	3.81899
136	2368	2.83288
136	2955	2.88191
136	3115	1.05762
136	3136	2.62207
136	3489	0.97167
136	4066	2.61679
136	4916	5.53913
137	2570	1.66488
137	2632	1.7823
137	3086	0.845621
137	3942	3.2734
137	4226	3.46546
137	4231	2.4935
137	4992	5.00634
138	2246	0.328572
138	3535	0.00282963
138	4458	1.72826
138	4865	3.9514
138	4871	4.40675
138	4905	3.6125
138	4980	4.51866
139	2028	2.18728
139	2557	2.02588
139	2763	2.61272
139	2780	3.35812
139	2998	2.33226
139	3183	1.44415
139	4948	4.56452
140	3563	0.127714
140	4167	1.76652
140	4497	3.67331
140	4952	3.59847
140	4953	3.14838
140	4960	3.31334
141	2379	0.632971
141	2922	1.67831
141	3791	2.15569
141	4107	3.41918
141	4470	2.57995
141	4558	3.95521
141	4775	4.07779
142	965	0.893589
142	1074	1.27251
142	2607	2.43413
142	3305	3.4946
142	4729	3.49759
142	4883	3.94614
143	336	0.867097
143	2087	0.67761
143	4529	3.3896
143	4610	3.05193
143	4621	3.28875
143	4634	3.16789
143	4820	4.07392
144	1524	1.70439
144	1662	4.06518
144	2882	1.57876
144	3902	2.71935
144	4105	1.24916
144	4425	2.93719
144	4965	4.29868
145	856	2.88151
145	1553	1.03281
145	2751	1.36515
145	2874	1.53983
145	3052	2.42093
145	4461	4.73318
145	4559	4.54051
146	2562	1.30283
146	3501	1.68813
146	3681	0.997009
146	4471	3.19148
146	4635	5.12951
146	4792	4.30933
147	2752	0.852217
147	4022	3.53206
147	4413	2.38151
147	4580	2.57219
147	4593	3.94718
147	4702	2.41231
147	4723	2.82355
148	3147	1.76337
148	3458	1.27251
148	3560	1.98437
148	3744	3.04208
148	4009	3.39683
148	4498	2.41249
148	4919	4.66159
149	2139	0.663079
149	2716	2.40613
149	3848	2.44614
149	4524	3.54568
149	4636	1.6806
149	4683	3.58717
149	4684	4.19919
150	3962	2.14972
150	4015	2.37568
150	4263	2.54536
150	4340	3.11528
150	4481	2.93838
150	4528	2.43701
150	4740	2.97378
151	789	0.965855
151	1002	2.19566
151	2743	1.56807
151	3803	1.59751
151	4159	3.54311
151	4412	4.11523
151	4588	4.49861
152	539	3.66387
152	1625	1.93044
152	3115	2.6933
152	3126	1.33453
152	3801	2.02319
152	4380	2.84571
152	4831	3.98337
153	2734	0.0505005
153	2930	1.30706
153	3778	0.993904
153	4717	2.49545
153	4789	4.56575
153	4812	4.58569
153	4931	4.5378
154	1712	1.29605
154	2395	1.05873
154	2453	1.79677
154	3978	2.76761
154	4473	3.01068
154	4620	4.5662
154	4881	4.04635
155	1088	1.99828
155	2855	1.61926
155	4402	4.73738
155	4637	1.75331
155	4857	2.37783
155	4903	2.85768
155	4988	3.28452
156	816	2.29482
156	1798	2.82112
156	2079	1.5642
156	2391	0.00322809
156	2731	1.63488
156	4786	5.11621
156	4800	5.12398
157	1732	1.61968
157	3572	1.16003
157	3766	1.80998
157	4670	2.65775
157	4852	3.22299
157	4902	3.74023
157	4994	4.30544
158	1520	1.21419
158	2782	1.91989
158	4542	5.1809
158	4571	1.89844
158	4655	2.13414
158	4673	2.31454
158	4984	3.86675
159	1330	0.34874
159	1508	0.213984
159	2222	2.4975
159	3195	2.54396
159	4208	3.30772
159	4718	4.42261
159	4950	5.20452
160	2661	0.511331
160	3119	3.58264
160	3699	2.36171
160	3961	3.18717
160	4618	3.51032
160	4645	3.8021
161	1511	2.29491
161	1876	1.57504
161	2091	1.89876
161	3351	0.995105
161	4260	2.49023
161	4695	4.47849
161	4851	4.80284
162	374	1.64385
162	993	1.23932
162	1502	1.18801
162	2339	3.97668
162	2883	3.11134
162	3515	3.09609
162	3992	4.24528
163	1970	0.154086
163	3875	1.43371
163	3935	1.63766
163	3968	2.54313
163	4878	4.50623
163	4890	3.68324
163	4924	4.57196
164	1009	1.69369
164	1842	0.0136507
164	4311	2.14619
164	4318	3.80782
164	4734	2.83687
164	4869	3.66286
164	4970	4.35981
165	2088	0.674698
165	2391	0.649694
165	3344	4.70335
165	3409	1.95783
165	3758	3.18141
165	4180	3.01356
165	4454	4.36931
166	4231	1.47753
166	4548	1.72291
166	4853	3.44634
166	4869	2.48362
166	4905	3.53897
166	4962	2.65673
166	4969	3.20257
167	501	0.904514
167	881	1.89328
167	1783	0.909153
167	1793	3.09551
167	3926	4.27149
167	4799	3.64084
167	4829	3.78755
168	2759	3.16878
168	2942	0.438448
168	3350	1.3403
168	3797	1.44121
168	4461	3.85079
168	4635	3.46596
168	4978	4.84046
169	2422	0.231899
169	3873	2.39154
169	4311	2.11215
169	4608	2.7142
169	4666	3.22998
169	4911	3.78401
169	4959	4.05804
170	194	1.60084
170	1232	1.5467
170	1241	2.64744
170	3027	3.10873
170	3491	2.80824
170	4220	1.65404
170	4909	5.16397
171	1279	3.36041
171	1540	1.27196
171	3469	3.70124
171	4142	0.899011
171	4589	2.4959
171	4784	3.08679
171	4946	3.70423
172	1409	1.35498
172	2283	4.19736
172	3529	2.1176
172	3544	4.13729
172	3692	2.17088
172	3864	2.02587
172	4241	2.5219
173	1189	1.04039
173	3288	0.605058
173	3359	0.595696
173	3794	3.08896
173	4185	2.90458
173	4866	5.4496
173	4986	4.84491
174	2455	0.0101006
174	2672	3.54518
174	2841	2.38815
174	3223	2.39687
174	4641	2.78448
174	4789	3.69
174	4812	3.70995
175	440	1.60459
175	1060	0.556288
175	1462	1.07771
175	3068	1.2689
175	3286	2.30792
175	4718	4.75447
175	4938	6.93003
176	1305	2.61719
176	1604	1.93997
176	3140	1.28977
176	3935	2.72167
176	3957	3.38259
176	4003	3.57301
176	4362	2.99456
177	2754	1.10114
177	3486	0.936891
177	3781	2.43743
177	4286	3.35343
177	4435	2.51018
177	4570	4.39425
177	4714	3.78261
178	2300	0.752805
178	3489	0.450488
178	4164	2.00998
178	4399	3.52983
178	4511	3.56244
178	4592	4.04713
178	4735	4.16325
179	2770	2.31352
179	2785	0.953792
179	2818	1.5699
179	4178	3.50576
179	4282	1.28533
179	4936	4.13227
179	4990	4.76915
180	334	3.54543
180	1825	1.62684
180	2589	0.180413
180	2856	1.63479
180	4101	1.48603
180	4358	3.12036
180	4793	6.9261
181	371	1.64145
181	1377	1.36071
181	2773	2.79768
181	4318	4.61256
181	4989	5.65924
182	243	1.27613
182	447	3.97473
182	3153	0.102913
182	3732	3.06855
182	4457	2.65205
182	4587	2.96017
182	4806	4.46701
183	638	0.775341
183	771	2.41087
183	2510	1.98684
183	3670	1.8212
183	4719	3.08387
183	4829	3.43965
183	4890	5.04289
184	2045	1.70467
184	3254	1.37453
184	3268	1.25343
184	4149	2.23386
184	4299	3.36423
184	4420	3.21542
184	4968	5.41283
185	1603	2.20555
185	1899	2.03485
185	2240	2.84842
185	2597	3.099
185	4603	1.76961
185	4667	2.39473
185	4923	4.17834
186	1834	1.25061
186	2734	1.57711
186	3947	2.84462
186	4334	2.89333
186	4497	3.21042
186	4598	3.01131
186	4855	3.76512
187	248	1.34616
187	1427	0.0595993
187	3870	2.54199
187	4322	1.45645
187	4741	4.45828
187	4864	4.38668
187	4896	4.2846
188	2233	1.06932
188	2940	0.005286
188	3919	1.84682
188	4233	2.89298
188	4485	4.5257
188	4635	4.37784
188	4641	3.79951
189	1908	0.271227
189	3168	0.0589093
189	4757	3.08564
189	4773	3.46813
189	4790	3.45639
189	4876	3.58472
189	4991	4.61711
190	2671	2.05462
190	3016	1.01311
190	3218	1.82508
190	4165	1.34311
190	4609	1.8965
190	4783	6.3061
190	4996	4.08017
191	1043	2.11647
191	3011	2.35951
191	4127	3.81627
191	4185	1.34458
191	4408	4.26602
191	4527	2.04681
191	4915	2.60986
192	994	1.96911
192	1632	1.60006
192	2386	1.6225
192	3065	1.40048
192	3616	2.70026
192	4494	4.14852
192	4611	5.10808
193	638	0.977382
193	3202	1.40486
193	4558	3.37223
193	4674	2.60352
193	4728	2.26595
193	4752	3.46856
193	4890	4.44956
194	269	1.01208
194	632	1.65013
194	2665	2.11728
194	3851	3.8536
194	4284	3.73393
194	4613	4.57078
195	720	0.890678
195	2082	1.68533
195	2886	1.3799
195	4111	2.46434
195	4497	5.72325
195	4600	4.5018
196	1956	0.467092
196	2710	3.65949
196	2944	0.407052
196	3722	1.23274
196	4037	4.6602
196	4858	3.90728
196	4993	4.16917
197	579	3.44132
197	1854	1.44015
197	2185	0.0112372
197	4498	3.48271
197	4813	2.4973
197	4956	3.77187
197	4964	3.90823
198	228	2.24506
198	1867	1.2124
198	2240	2.53536
198	2870	2.64591
198	3211	2.03256
198	3693	3.3987
198	4608	4.48389
199	318	2.5843
199	1181	1.4809
199	2289	3.19298
199	2612	4.36887
199	3343	1.52083
199	4606	1.53957
199	4994	3.78559
200	1146	1.51047
200	2950	2.25939
200	4004	2.1567
200	4090	2.69446
200	4169	2.28971
200	4373	2.31297
200	4765	5.32851
201	1978	1.33803
201	3504	2.95242
201	3540	1.24042
201	3660	1.62238
201	4268	4.04374
201	4472	3.16959
201	4737	4.15326
202	1952	2.06451
202	4071	1.27001
202	4098	2.20423
202	4386	4.04204
202	4430	2.61209
