# Nodes: 20000, Edges: 152836, Weighted: 1
15	18352	3.96452
15	19869	6.22831
16	3114	2.26434
16	9245	2.19843
16	9443	1.28772
16	13830	1.54375
16	14075	3.48086
16	16420	3.23519
16	18879	4.49831
17	2005	0.674725
17	8930	1.22814
17	14056	0.966757
17	15553	2.21997
17	18921	3.62887
17	18934	3.72546
17	19956	6.08166
18	1287	3.03243
18	4835	1.64392
18	8711	2.08032
18	8811	4.16297
18	12195	1.62036
18	15399	1.81828
18	18289	4.22115
19	2935	1.14051
19	4084	2.13318
19	9005	2.39628
19	9980	1.86401
19	16537	2.13064
19	17279	4.77205
19	17537	3.99908
20	6561	2.58209
20	8223	3.2634
20	9669	3.23827
20	14754	0.01583
20	16862	2.47114
20	17878	2.05023
20	19847	4.69247
21	14204	1.47673
21	16940	2.04203
21	17199	1.76853
21	18189	3.20122
21	18787	2.65054
21	18820	2.88269
21	19665	4.68394
22	1319	2.12672
22	3158	1.35659
22	12104	1.42514
22	12773	1.90231
22	14666	1.87163
22	18310	5.52996
22	19104	4.09879
23	836	1.01719
23	1362	2.51342
23	8181	0.551881
23	8367	1.19355
23	18633	5.8412
23	19842	3.56709
23	19906	4.03073
24	13417	2.33574
24	14288	2.1269
24	16952	0.702126
24	18611	4.92428
24	18823	2.82569
24	19067	2.67993
24	19659	3.30671
25	6613	0.0584207
25	12056	0.946084
25	13040	0.97467
25	17639	3.25426
25	18116	3.60294
25	19330	4.99222
25	19933	4.6511
26	12523	1.43317
26	13260	1.67551
26	13910	2.42321
26	17006	2.05965
26	17165	3.0504
26	17371	3.68291
26	19580	4.17591
27	3180	1.90407
27	6514	0.999971
27	9451	3.60103
27	11833	1.29882
27	14851	3.80327
27	15176	3.23607
27	15331	3.64392
28	9828	1.8235
28	13561	0.00420314
28	14329	2.11132
28	17074	2.38013
28	17995	2.67918
28	19399	4.35035
28	19898	5.31262
29	3669	2.85688
29	11924	2.16739
29	16787	2.1678
29	16874	2.13925
29	18548	2.17702
29	19423	3.61951
29	19599	3.98129
30	2428	2.23357
30	7712	2.00884
30	10127	0.770161
30	13223	0.409416
30	18499	3.97068
30	18948	4.6169
30	19028	4.51052
31	7884	0.570241
31	9253	0.580619
31	9620	1.41417
31	13446	1.09599
31	18251	3.35937
31	18957	3.34815
31	19659	7.87959
32	8004	2.36837
32	12057	0.506131
32	12374	0.3657
32	14679	2.42148
32	18544	3.07363
32	19051	3.41669
32	19655	6.30737
33	8373	0.0122954
33	10070	2.45257
33	11523	2.54017
33	15724	4.13862
33	17340	1.89868
33	18091	3.33384
33	18735	3.99868
34	641	2.39705
34	13726	0.582352
34	15599	3.18442
34	17478	2.98926
34	18066	2.60878
34	18081	3.06681
34	18197	3.76949
35	1397	1.18145
35	2172	1.22369
35	6550	2.78646
35	14563	0.985603
35	16884	5.11413
35	17049	3.66477
35	19175	3.42178
36	2597	1.84813
36	4183	3.15488
36	7542	0.516083
36	12487	4.2977
36	14919	1.98915
36	16102	1.85083
36	19335	4.9508
37	3652	2.81484
37	5010	0.00730071
37	9379	0.959437
37	15827	2.40042
37	18216	3.96014
37	18292	3.17198
37	19746	5.26575
38	11183	0.640597
38	13273	1.47287
38	16817	1.46015
38	18121	3.84097
38	18371	3.0087
38	19310	3.39414
38	19671	4.8149
39	7289	1.41514
39	15430	3.72014
39	16761	4.05668
39	17029	1.0214
39	17964	2.49203
39	18170	2.5135
39	18842	3.33619
40	4610	1.25122
40	8629	2.33473
40	11397	3.66236
40	12516	1.0744
40	16312	4.36975
40	16946	2.5314
40	17734	3.41898
41	593	2.36833
41	6353	2.97372
41	7696	4.08815
41	14427	0.0572301
41	14594	2.10828
41	16487	2.16851
41	18872	4.82005
42	386	1.62034
42	6879	1.90125
42	7284	0.975355
42	13224	4.41993
42	13356	3.14125
42	13482	2.34714
42	18545	4.00324
43	8434	1.74464
43	10102	1.55335
43	10748	1.11798
43	15456	1.8397
43	16836	3.21125
43	17721	4.15619
43	19347	4.94604
44	12578	1.53101
44	12889	2.08691
44	13253	2.26342
44	16002	2.50704
44	17863	2.95886
44	17975	3.3143
44	18494	3.89279
45	350	0.611968
45	7045	1.47628
45	7322	1.82109
45	12133	0.738686
45	18809	4.06938
45	19617	5.12395
45	19984	4.73771
46	1576	2.98411
46	3938	0.244801
46	6249	1.23174
46	16991	4.94077
46	19558	2.71068
46	19646	2.70155
46	19751	3.77199
47	11391	1.85297
47	11676	1.01732
47	14081	0.813403
47	16593	2.25311
47	17590	3.04472
47	18132	4.14913
47	19591	5.42107
48	2808	1.85942
48	13289	1.08874
48	16676	2.5052
48	17289	3.0382
48	17305	2.04946
48	18466	3.72064
48	19948	4.28219
49	12286	1.42626
49	12716	1.0977
49	15052	1.80899
49	15963	3.04276
49	16284	2.69025
49	17934	3.58138
49	19246	4.75649
50	1676	1.0031
50	5756	0.346311
50	6589	0.996557
50	8187	1.29374
50	13183	2.90169
50	17947	5.34786
50	19709	6.491
51	5900	2.68684
51	12506	0.743869
51	15399	1.53358
51	17105	2.55625
51	17295	3.24095
51	18289	3.93645
51	18587	3.80325
52	12295	2.06529
52	13349	0.192785
52	13518	1.69198
52	13849	1.1517
52	14229	2.68046
52	19602	4.92444
52	19681	5.71239
53	3191	2.10078
53	11183	0.350859
53	17623	3.00981
53	17887	1.81943
53	18912	4.06792
53	19200	3.15499
53	19778	4.0291
54	7111	1.56265
54	8868	1.41278
54	12156	0.153937
54	15398	2.08665
54	18576	3.88477
54	19650	4.21068
54	19965	5.24932
55	1404	0.508584
55	8128	0.474849
55	15011	2.60826
55	16359	4.33118
55	16852	4.36874
55	17673	2.78275
55	17839	3.43223
56	783	2.85338
56	3527	0.0109994
56	7854	2.41101
56	8677	3.89861
56	17420	1.94787
56	19168	3.34855
56	19299	4.15184
57	727	2.92126
57	10879	1.11555
57	12377	1.54412
57	17982	1.81189
57	18734	3.57554
57	19023	3.38958
57	19658	4.12926
58	8777	1.65934
58	14978	2.79918
58	17347	1.2868
58	18239	2.23762
58	18925	2.58793
58	19044	4.86529
58	19436	3.15685
59	2430	2.65896
59	2609	1.70492
59	14143	4.98058
59	16161	0.962224
59	17473	1.65661
59	18602	2.17868
59	19884	4.43546
60	4048	1.80706
60	8394	2.10184
60	11546	0.963099
60	12502	0.664908
60	17369	3.09086
60	18844	3.39148
60	19818	6.44119
61	3225	0.615149
61	11020	2.74211
61	12236	1.95649
61	12966	1.57232
61	13020	1.67522
61	18235	4.55104
61	19643	5.46287
62	3545	1.32535
62	11982	3.07985
62	16968	1.24336
62	17282	2.61024
62	18083	2.90854
62	18327	2.50352
62	19183	4.96206
63	1535	3.01921
63	6683	0.443481
63	7680	3.32908
63	17773	2.77441
63	18724	2.4251
63	19279	3.33882
63	19723	3.94841
64	847	0.0473816
64	8952	0.851688
64	9495	0.540792
64	15445	3.26546
64	19390	4.65319
64	19540	4.74489
64	19728	4.88451
65	1056	2.21268
65	3370	1.87307
65	9492	0.0696982
65	12953	2.15129
65	17214	3.08499
65	17551	3.46713
65	19814	5.68988
66	5876	1.86523
66	5877	1.73849
66	8834	2.22963
66	10059	3.35686
66	10060	1.95372
66	10624	1.35344
66	18911	5.84055
67	237	0.654416
67	3949	2.01257
67	4464	2.01474
67	8093	2.63377
67	12557	2.90937
67	14566	4.44169
67	18227	3.90382
68	718	2.62431
68	1263	0.363875
68	10178	2.18674
68	12591	1.91447
68	15727	2.60919
68	17943	2.50953
68	19169	6.12096
69	2930	3.92837
69	11216	2.00339
69	13259	0.120371
69	13318	3.53726
69	16025	0.47253
69	16432	2.40318
69	19736	6.16422
70	968	3.36712
70	7481	1.65898
70	10875	1.5934
70	11606	0.335804
70	13559	2.33301
70	18946	4.16693
70	19493	4.95093
71	3296	1.67666
71	3963	1.75463
71	5559	1.84979
71	5867	3.09768
71	12234	2.80569
71	17242	3.62239
71	18346	3.963
72	257	1.50172
72	1659	0.04299
72	8396	0.307812
72	15420	3.3167
72	18274	4.40801
72	18556	3.48457
72	19881	5.34688
73	3044	1.51038
73	4276	1.92467
73	5724	0.636279
73	12846	1.91728
73	13530	2.77626
73	18667	3.78407
73	18825	5.79274
74	513	2.28491
74	658	0.0991683
74	5496	0.0523346
74	12224	2.59843
74	17619	3.67897
74	19624	4.63013
74	19855	5.35997
75	2569	0.597207
75	3067	3.28371
75	4475	0.946843
75	16637	2.17458
75	17334	4.00754
75	17535	3.10684
75	18504	4.41315
76	13130	1.26181
76	17091	3.12696
76	18847	1.55704
76	18924	4.96439
76	18976	1.99906
76	19687	3.03724
76	19718	2.92809
77	529	2.79807
77	10557	0.00873725
77	10831	1.73044
77	17685	2.98094
77	18422	2.85747
77	19066	4.20555
77	19593	4.93414
78	7720	1.11325
78	7755	3.25404
78	12122	2.26788
78	14967	3.79304
78	16570	2.17909
78	17468	2.60947
78	18620	3.34377
79	10038	1.08503
79	18575	1.04929
79	18835	1.80565
79	19200	3.56888
79	19439	4.71893
79	19664	3.20005
79	19882	3.24181
80	108	2.99383
80	3960	1.37046
80	8717	0.209921
80	13739	3.63882
80	16071	5.17074
80	19393	2.71508
80	19505	2.42261
81	11677	0.487294
81	14329	0.0658956
81	17179	1.93027
81	18102	2.68155
81	19301	4.60981
81	19366	4.59029
81	19697	4.14532
82	897	2.01985
82	3770	2.0988
82	7672	2.87026
82	9259	2.95324
82	15768	1.3799
82	16670	2.09469
82	17894	5.1016
83	6300	2.2289
83	11488	0.179405
83	13026	1.08074
83	17291	3.51843
83	17587	4.11374
83	18059	3.83719
83	18359	3.55683
84	10007	2.40367
84	12902	1.77609
84	15170	2.11777
84	15316	1.31831
84	17394	3.11441
84	18202	3.78947
84	18711	4.16704
85	2650	0.933044
85	3069	2.55544
85	10929	3.15541
85	16427	2.83607
85	18038	2.649
85	18329	2.94624
85	18784	3.67336
86	9998	2.41672
86	12260	0.0347387
86	15900	1.55466
86	16415	3.37407
86	17630	3.77962
86	18753	3.56819
86	18995	4.08568
87	2983	2.13672
87	10102	3.26579
87	17397	1.26033
87	18256	1.41299
87	18837	4.14793
87	19262	3.11165
87	19706	3.50684
88	2164	1.72086
88	3208	0.0465859
88	16191	3.3735
88	18247	2.90976
88	18501	2.83401
88	18731	4.09149
88	19368	3.6489
89	544	4.20456
89	1467	2.10241
89	10006	2.83908
89	14042	0.391625
89	14845	2.08058
89	17573	2.36885
89	19787	4.48685
90	2975	1.48922
90	18071	1.17056
90	19121	3.42394
90	19235	4.32506
90	19466	2.0061
90	19736	3.35719
90	19865	2.91754
91	251	3.34288
91	11179	3.8498
91	12664	0.426495
91	13604	2.00541
91	17667	1.97836
91	18043	2.80947
91	19808	4.03053
92	4579	0.882825
92	5875	0.396171
92	8835	2.04167
92	15941	1.94371
92	17329	2.86707
92	18640	4.30497
92	19871	5.84471
93	4577	1.85515
93	16186	2.50187
93	18384	0.946885
93	19059	1.99423
93	19175	4.81663
93	19431	2.7026
93	19995	3.64071
94	1276	1.66427
94	7482	0.996953
94	14417	0.443431
94	18791	3.92378
94	18824	3.89092
94	19201	3.20288
94	19986	4.38463
95	2111	1.0963
95	2943	2.17403
95	8558	2.76945
95	9111	1.29484
95	16481	2.71522
95	17540	4.22588
95	18033	4.05181
96	3395	1.82017
96	5391	0.979218
96	5556	0.444581
96	12290	1.43734
96	13264	2.9657
96	18794	4.61842
96	19100	6.12564
97	13503	0.826023
97	16419	2.53896
97	16632	2.23521
97	17163	2.06246
97	19126	3.88154
97	19675	3.6764
97	19723	3.44349
98	4366	2.78426
98	4729	2.17767
98	10759	0.00756956
98	14771	1.22068
98	18010	3.2639
98	19598	3.11932
98	19916	5.93715
99	3576	2.30053
99	9325	1.65547
99	10321	0.109093
99	17457	1.7654
99	19092	2.97843
99	19675	5.58217
99	19958	4.38496
100	4590	2.20533
100	12171	1.29196
100	12794	2.0355
100	13756	2.16542
100	15537	2.84084
100	15592	3.11665
100	19994	5.14676
101	1991	0.966389
101	4952	2.02078
101	9570	0.793689
101	16697	4.02727
101	17102	4.1416
101	17513	3.04706
101	17765	3.38648
102	6148	2.25067
102	7174	0.510199
102	12100	2.89245
102	15148	2.09865
102	15534	2.5457
102	18282	3.78601
102	18836	4.61686
103	4316	2.10391
103	10762	1.0881
103	14490	1.34516
103	17108	3.0929
103	17261	2.21545
103	18883	3.99621
103	19750	4.62188
104	3169	2.94195
104	11352	0.312069
104	16764	1.81083
104	17243	2.39292
104	19275	3.31472
104	19311	4.1416
104	19493	3.77422
105	653	1.50332
105	2959	2.44763
105	7047	1.82526
105	8539	0.195735
105	16990	2.61523
105	18066	5.92447
105	18096	3.92647
106	1093	3.12479
106	5968	0.853101
106	15850	1.82792
106	16718	3.00128
106	17163	2.58622
106	17899	2.50057
106	19380	4.94943
107	2839	1.49003
107	16015	0.861002
107	16118	2.3211
107	18224	2.2655
107	18327	2.56856
107	19316	3.55434
107	19807	5.37982
108	3728	1.02493
108	11289	6.23924
108	16502	0.9009
108	16597	1.42865
108	18805	2.66577
108	19382	3.22828
109	6439	2.25388
109	12234	0.709672
109	16470	2.75162
109	16981	1.97678
109	18603	2.41575
109	19071	4.51204
109	19620	4.00457
110	1832	1.96234
110	4111	1.61863
110	5666	1.63691
110	12222	3.43432
110	13524	1.2885
110	14572	4.19232
110	19051	4.36223
111	4031	1.38898
111	5482	1.67893
111	15603	3.86296
111	16469	2.3826
111	18954	1.94731
111	19614	3.48651
111	19829	3.93606
112	2665	0.0571775
112	5461	1.25431
112	9854	1.61928
112	17896	3.21366
112	17904	2.40199
112	18385	6.38053
112	18969	3.58127
113	12898	1.37699
113	12982	0.0321414
113	13612	1.08133
113	15429	2.37853
113	18861	4.24752
113	19486	5.30966
113	19592	4.45625
114	2668	2.78621
114	14725	1.61572
114	15590	1.5946
114	16833	1.37293
114	17864	3.63565
114	18801	3.97261
114	19481	3.51182
115	6535	3.23155
115	8041	3.21459
115	10704	2.65693
115	16704	1.23878
115	17071	1.185
115	17335	1.87198
115	19696	4.97347
116	9859	1.14049
116	10145	0.2468
116	10783	1.78936
116	15824	2.05305
116	17661	3.56284
116	19516	5.48912
116	19584	4.35187
117	2559	2.65479
117	2579	2.18081
117	4810	1.66659
117	8042	0.945458
117	17305	1.46268
117	18203	3.55488
117	19400	6.33069
118	463	0.0229864
118	2480	0.808101
118	15880	1.36474
118	17286	3.81099
118	18110	3.21808
118	18413	4.896
118	19189	4.62151
119	11633	0.763949
119	18690	2.29412
119	18726	2.80791
119	18768	2.36626
119	18948	2.77732
119	19516	3.42271
119	19966	4.10568
120	1522	1.02999
120	5086	1.46333
120	5516	0.70114
120	5821	2.12518
120	16480	4.08661
120	18129	4.4648
120	18939	4.98662
121	11363	2.65558
121	11420	1.47537
121	11503	1.22964
121	13618	3.26971
121	14657	3.3434
121	15886	1.76432
121	19722	4.84203
122	1902	1.48284
122	7513	2.12925
122	7945	1.14049
122	8282	0.391483
122	14511	3.49934
122	18714	4.14729
122	19592	5.5134
123	2925	0.990226
123	4320	1.21166
123	14825	2.22972
123	16146	2.34061
123	18667	3.52515
123	19446	4.69314
123	19796	3.58242
124	145	0.618863
124	17522	0.807591
124	18244	3.91778
124	18806	4.63605
124	18988	3.08227
124	19069	2.58656
124	19298	2.82743
125	939	1.76274
125	1685	4.16394
125	4522	3.40424
125	13296	0.0137722
125	15832	2.39547
125	17542	2.65176
125	19387	4.24526
126	7141	1.26577
126	9335	3.03849
126	10774	2.88623
126	13060	2.05373
126	14519	1.00694
126	18701	3.21591
126	19678	4.98419
127	11708	2.20627
127	13415	0.243623
127	16861	3.69931
127	16881	2.62621
127	17208	2.52631
127	18072	3.35997
127	18315	3.85801
128	2666	2.60525
128	2979	2.97836
128	3511	1.62127
128	5780	2.26031
128	19437	3.01165
128	19759	3.35236
128	19852	3.49525
129	10105	0.160008
129	14410	2.77197
129	15396	1.40646
129	15411	2.5219
129	17056	2.2674
129	17918	4.31713
129	19982	5.07875
130	3453	2.02424
130	4364	1.56203
130	7454	0.721552
130	11715	1.76234
130	14784	3.06675
130	17063	5.60967
130	17331	3.5468
131	1189	0.496721
131	6100	0.0503695
131	8201	2.67843
131	14580	1.69104
131	19197	4.61929
131	19295	4.57128
131	19671	4.35644
132	14262	1.97845
132	14902	2.90208
132	16936	1.83192
132	17194	1.69827
132	17784	4.36473
132	18452	2.34269
132	19605	3.47577
133	6946	2.33816
133	10977	0.0371636
133	15407	3.53876
133	15871	1.44109
133	16495	3.46992
133	18382	3.6539
133	18898	4.12656
134	1235	1.14248
134	2469	2.33295
134	3010	2.79477
134	14632	1.68731
134	16033	1.61431
134	18143	3.04945
134	19873	5.96697
135	8277	0.476441
135	11683	0.864009
135	16643	2.89128
135	17624	3.0455
135	17818	3.31644
135	19777	3.99718
135	19832	3.89582
136	12071	2.14135
136	14757	1.83904
136	16062	2.60917
136	17210	2.23923
136	18445	1.95189
136	19484	4.43595
136	19574	3.35504
137	3190	1.71347
137	11539	1.43714
137	12763	0.726191
137	17615	3.23756
137	18111	3.4135
137	18714	3.69253
137	19012	4.43364
138	7217	0.0266778
138	16692	3.34115
138	16820	3.0578
138	18151	2.92614
138	18407	2.20881
138	18523	3.0106
138	19780	4.39
139	8721	2.33326
139	11779	1.54713
139	15412	1.24808
139	15567	0.708006
139	18456	2.71652
139	18618	5.37763
139	19906	4.54317
140	6522	0.38838
140	9483	3.13397
140	10491	3.61904
140	10923	2.36411
140	18170	2.78751
140	18634	2.60482
140	18842	3.6102
141	2509	2.14284
141	7524	1.76237
141	7847	0.667704
141	17476	5.16055
141	17582	2.11937
141	18780	2.7447
141	19753	3.74835
142	5508	2.78512
142	14411	0.473692
142	15762	3.16866
142	15912	2.12529
142	17353	4.03611
142	18482	2.76923
142	19600	3.15725
143	375	2.44856
143	5335	2.32684
143	10759	2.5819
143	12653	0.916968
143	13119	2.41168
143	16121	4.06551
143	17665	3.60147
144	6307	1.14619
144	13058	1.10409
144	16348	3.64898
144	18856	2.46572
144	18921	2.71205
144	19129	3.00817
144	19188	4.60762
145	14629	1.13689
145	17190	2.87978
145	18166	2.31057
145	19510	5.21991
145	19581	3.00612
145	19707	3.42779
146	264	1.69889
146	2327	2.05645
146	5849	2.46931
146	16534	2.52673
146	16736	2.57483
146	16807	3.23287
146	18481	4.16718
147	5484	0.35437
147	6897	2.6003
147	8345	1.78998
147	10405	2.31371
147	13005	2.87204
147	14509	4.10985
147	17758	4.16924
148	4114	2.54314
148	14136	1.02102
148	14642	0.184403
148	16018	1.52159
148	18791	4.13417
148	18949	4.15742
148	19557	5.03644
149	4831	1.40979
149	14623	1.85967
149	18185	2.94251
149	18329	2.80418
149	18784	3.53131
149	18891	3.12028
149	19005	3.06036
150	5167	1.17064
150	13079	0.0180695
150	13506	0.0284918
150	18181	3.63089
150	18721	4.69675
150	19545	4.76406
150	19546	4.85074
151	1073	2.05329
151	2239	2.53883
151	8956	1.92071
151	8963	0.515583
151	15057	2.579
151	16972	4.33437
151	18488	4.42132
152	9515	2.38434
152	13224	0.904285
152	13871	0.561272
152	16497	3.4286
152	17705	3.47589
152	18879	3.44826
152	19507	4.3186
153	556	2.74484
153	8667	1.66955
153	9633	1.70913
153	15706	3.29239
153	16128	2.78462
153	17005	2.62097
153	18486	3.85107
154	2799	1.11591
154	3491	1.6243
154	9689	0.0217271
154	14264	1.46928
154	18718	3.76274
154	19718	5.55894
154	19907	5.11985
155	7495	1.54698
155	11233	1.73445
155	14712	2.12735
155	15259	2.89965
155	16090	2.82418
155	16298	2.55722
155	19815	4.92924
156	7483	0.0102961
156	8459	1.09812
156	12634	0.227075
156	14812	2.98633
156	18300	4.36608
156	18729	4.83216
156	19275	5.22228
157	4603	0.92133
157	8431	1.118
157	8831	1.48622
157	16348	2.27555
157	17289	3.15054
157	18466	3.83298
157	19907	5.72688
158	11359	2.0959
158	11903	2.71841
158	15221	0.445313
158	17734	2.17073
158	19025	3.63853
158	19153	3.46236
158	19374	3.99382
159	501	1.88274
159	3085	3.38349
159	6446	1.33499
159	9164	1.68166
159	9433	2.02581
159	9544	2.28259
159	17500	5.70376
160	4726	0.883849
160	7238	2.3475
160	7636	3.33367
160	13819	0.782266
160	14721	3.50064
160	17270	3.68879
160	17925	3.79666
161	5529	0.584297
161	7413	3.45277
161	14409	0.0190558
161	18871	2.5762
161	19137	3.14571
161	19743	5.42804
161	19905	3.54803
162	10508	0.764574
162	13201	0.975732
162	14188	2.71876
162	16454	2.83283
162	18008	3.55143
162	18617	2.89777
162	19243	4.7621
163	5057	1.17787
163	17809	2.61356
163	17813	1.30643
163	19117	2.39143
163	19123	2.68973
163	19317	2.87832
163	19878	5.44965
164	3767	2.40695
164	7081	0.420415
164	7956	1.80307
164	9265	1.99387
164	11066	2.84028
164	13480	3.57889
164	17657	5.04704
165	8253	3.44296
165	13362	1.18558
165	17178	1.95096
165	18151	2.25033
165	18668	2.6733
165	19780	3.71418
165	19813	3.58342
166	6950	1.73823
166	7745	1.50145
166	8424	1.21544
166	10852	3.0072
166	13155	1.40781
166	15750	4.48696
166	19360	5.12379
167	1211	3.44986
167	7800	1.01938
167	11282	0.0818476
167	14506	2.37449
167	17647	3.72934
167	19198	2.78818
167	19427	5.54087
168	6344	1.17076
168	8920	0.897233
168	13265	1.02855
168	16745	3.08487
168	17526	3.63366
168	19286	4.31495
168	19293	4.43974
169	11188	0.00484311
169	11498	1.14286
169	13794	2.33131
169	17220	3.08792
169	18974	3.85315
169	19589	4.08646
169	19681	4.09379
170	14791	0.0452864
170	17204	2.17633
170	17861	2.49612
170	17964	2.80276
170	18170	2.82423
170	18842	3.64692
170	19760	4.57942
171	6098	2.31312
171	9477	2.0585
171	11745	1.12426
171	17059	1.51737
171	17357	4.84789
171	19315	3.41289
171	19381	3.38301
172	1270	2.69867
172	5538	1.99356
172	15448	1.06207
172	16778	2.11188
172	18445	2.47524
172	18585	3.51193
172	19793	4.67824
173	1717	2.52599
173	1849	1.55251
173	4035	0.854539
173	4039	3.32616
173	16891	2.26676
173	19515	3.8381
173	19534	4.40707
174	9060	2.57768
174	9315	1.73977
174	13505	1.61764
174	15068	2.97779
174	15339	2.67638
174	15366	3.16514
174	16592	3.67297
175	16231	0.399138
175	16871	2.78231
175	18854	2.11905
175	19065	2.7885
175	19109	3.12964
175	19251	3.70324
175	19990	3.91829
176	10904	1.71502
176	15882	1.2318
176	16594	1.96948
176	18338	2.60181
176	19215	3.74097
176	19240	3.55426
176	19312	3.70267
177	2727	1.78581
177	7400	1.08664
177	12809	2.07513
177	12812	1.54271
177	17507	3.23598
177	19315	4.31717
177	19772	4.68226
178	11365	1.24306
178	14816	0.694319
178	17071	3.46926
178	17534	2.51826
178	18079	4.26422
178	18140	3.76783
178	19225	2.64689
179	7721	0.159162
179	11393	1.44453
179	13558	2.42221
179	17899	1.56147
179	18286	5.40347
179	19138	3.43027
179	19179	4.10073
180	15272	1.54476
180	15371	2.45492
180	15952	3.1373
180	16381	0.786591
180	16930	3.67488
180	19245	3.49005
180	19465	3.52479
181	7089	1.5009
181	7792	2.2037
181	8848	2.94504
181	10715	2.21768
181	11455	2.31943
181	16642	3.0874
181	19176	4.03864
182	5053	2.04086
182	6697	0.0191759
182	10140	1.18455
182	16945	1.97813
182	19292	4.41781
182	19588	4.85472
182	19792	4.17526
183	4012	0.0210417
183	11972	1.80907
183	15262	3.16047
183	18704	4.28243
183	19192	3.18917
183	19424	2.53065
183	19786	3.67768
184	1314	0.722465
184	7714	1.79767
184	13611	1.0656
184	13821	2.95212
184	15915	1.82912
184	17589	4.4831
184	19986	5.67026
185	3596	3.42262
185	12769	1.3611
185	14994	2.1691
185	17279	2.1022
185	17812	2.68277
185	18739	3.09812
185	19757	3.85711
186	7195	1.86638
186	11133	1.48931
186	12231	2.08033
186	16339	2.65315
186	17254	2.48201
186	17986	3.31682
186	19727	4.71385
187	644	1.83639
187	10961	1.7865
187	11819	1.6393
187	15466	3.31136
187	16625	2.57987
187	17287	4.17007
187	18670	3.13202
188	8100	0.439917
188	9695	2.54152
188	10927	3.13149
188	11677	0.862784
188	15252	3.62913
188	19739	3.84894
188	19998	4.22245
189	824	0.628795
189	1766	0.0135987
189	4290	4.25315
189	9110	1.43516
189	13718	2.88777
189	19474	4.43363
189	19530	5.16007
190	8340	1.07425
190	18301	0.628092
190	18929	1.9908
190	19475	3.61355
190	19614	3.14161
190	19750	4.58524
190	19829	3.59116
191	4283	3.08184
191	12279	1.0295
191	13245	3.04757
191	14572	3.19736
191	15321	2.46241
191	15821	2.98422
191	17850	2.68997
192	528	0.740448
192	1912	1.8103
192	2934	0.467405
192	5511	3.24034
192	16173	4.4642
192	18421	3.84037
192	18786	4.31512
193	332	0.578866
193	3211	1.56584
193	5601	3.03836
193	13713	2.26155
193	15039	3.889
193	15395	2.57238
193	18075	4.48606
194	2014	3.39043
194	5311	2.97579
194	9081	0.0758812
194	9138	2.29319
194	11484	3.40709
194	14028	2.24563
194	18850	4.01547
195	1335	1.51795
195	8730	0.10028
195	12698	3.35717
195	14927	1.96026
195	15194	2.38586
195	16196	4.22086
195	19694	4.85057
196	8776	2.28182
196	11788	0.0588889
196	15645	0.852292
196	16314	2.32584
196	18708	3.71552
196	19147	4.21917
196	19888	5.17067
197	4326	0.00544042
197	6553	0.978248
197	10832	2.50986
197	10937	2.73361
197	16825	4.11652
197	18804	4.22369
197	18975	4.17269
198	813	1.33976
198	11981	2.57754
198	13087	2.35471
198	13822	2.96209
198	16910	2.62193
198	18074	3.09024
198	18951	3.5228
199	5345	1.90357
199	12417	1.27874
199	13558	1.417
199	16150	1.6044
199	18001	3.76
199	19076	4.06621
199	19355	4.51595
200	219	0.96562
200	7998	2.00996
200	13704	2.45186
200	16672	3.47554
