# Nodes: 20000, Edges: 152726, Weighted: 1
111	17818	3.0927
111	18445	3.70743
111	18596	3.05184
111	18734	3.52593
111	19501	4.20451
112	5436	0.174861
112	10395	3.69741
112	14674	2.76003
112	15574	2.74502
112	16072	2.98103
112	16224	3.01942
112	16392	3.13585
113	14372	3.77698
113	14662	0.402752
113	18242	2.77998
113	18861	3.83374
113	19071	3.89987
113	19087	3.89987
113	19433	0.0281459
114	7479	2.08076
114	10068	2.73345
114	12444	0.998097
114	13133	2.85497
114	13136	3.23224
114	15632	3.91479
114	19376	2.73558
115	7990	3.70453
115	16361	1.35667
115	17264	1.93221
115	18200	2.67774
115	18251	2.61665
115	18583	3.0202
115	18729	3.21273
116	358	0.254453
116	4012	4.52548
116	15838	0.85485
116	17422	2.21516
116	18771	3.87178
116	18893	3.71233
116	19343	4.16208
117	8425	2.6093
117	17855	1.29746
117	18249	1.0882
117	18597	2.58478
117	19016	3.05174
117	19345	3.47603
117	19952	4.40619
118	807	0.655803
118	8186	3.6722
118	16406	1.36837
118	16549	1.32522
118	17147	2.43687
118	18786	4.08075
118	19688	4.9492
119	5624	0.552242
119	8759	0.237056
119	8976	1.16208
119	9927	3.47852
119	12417	1.96835
119	18527	4.98661
119	19782	6.14692
120	13311	2.00927
120	16085	2.11958
120	17241	2.54603
120	17554	2.95461
120	17830	3.39051
120	18274	3.80547
120	18908	1.74162
121	550	0.765092
121	2694	3.70405
121	7484	1.54662
121	10212	2.26272
121	10990	2.61163
121	13423	2.81657
121	17308	4.81358
122	14372	0.305079
122	14437	0.115143
122	14561	3.66919
122	17049	2.29803
122	17773	2.82512
122	19238	4.16914
122	19849	5.10369
123	4614	2.34089
123	4923	2.20368
123	7709	2.56694
123	14134	3.55883
123	15905	4.14588
123	17442	0.642717
123	17773	3.07114
124	8109	1.61644
124	9545	0.834993
124	11168	3.69871
124	13658	1.88387
124	15139	2.25363
124	17423	4.04571
124	18312	4.18156
125	6961	3.4434
125	17797	0.931229
125	17984	1.05192
125	18614	2.16935
125	19539	3.49559
125	19721	3.4438
125	19846	3.72432
126	6274	1.82226
126	10753	2.90173
126	13045	3.03828
126	14113	3.18273
126	14329	2.47274
126	16091	3.87121
126	18275	1.19134
127	5473	0.36436
127	10657	0.169984
127	11271	3.70965
127	15265	2.56546
127	17032	3.3552
127	17481	4.21553
127	17816	4.14567
128	6512	0.884201
128	11326	0.017856
128	13755	2.41768
128	13885	2.5594
128	16892	3.93034
128	17234	3.68332
128	18420	5.02459
129	12308	0.67332
129	14348	2.11266
129	14766	1.73376
129	16758	3.11085
129	17189	3.40358
129	17447	3.4827
130	3848	4.52548
130	13321	2.26356
130	14172	2.37397
130	14343	2.3147
130	16165	3.25419
130	18250	0.0010209
130	18378	4.60979
131	6967	0.621265
131	7451	2.81015
131	8919	0.385888
131	13374	3.71317
131	17172	3.11952
131	17387	3.14611
131	19040	4.73328
132	9620	3.64829
132	17373	0.76835
132	18898	2.21324
132	18916	2.15781
132	19622	3.07396
132	19632	3.13065
132	19800	3.47219
133	11275	0.89967
133	12045	0.61873
133	13508	3.66742
133	13584	1.98627
133	16081	2.57642
133	18178	4.25111
133	18490	4.48402
134	5563	1.89686
134	8838	2.01383
134	8924	0.366683
134	16560	1.98682
134	18087	3.58181
134	18773	3.95246
134	19466	4.92843
135	6333	0.00886934
135	7669	1.46394
135	9865	3.68478
135	12832	0.0343878
135	18632	3.49942
135	19541	4.61454
135	19818	5.19505
136	7919	1.85376
136	12270	3.76561
136	13063	1.9705
136	13846	1.89703
136	14699	2.24136
136	15406	2.74504
136	18189	4.10852
137	6522	0.340927
137	8753	1.13102
137	14908	2.63879
137	16607	3.61914
137	16720	3.57006
137	16842	3.51626
137	17593	3.70022
138	6702	1.57235
138	8360	1.59395
138	11817	2.19252
138	13583	2.46142
138	15036	3.66378
138	15632	3.22079
138	17034	3.77517
139	13358	0.0531271
139	13678	3.68029
139	18533	2.3289
139	18624	2.36431
139	19095	3.00507
139	19458	3.42563
139	19578	3.63917
140	6952	0.13909
140	14507	1.72946
140	14519	1.84915
140	14998	3.69643
140	17148	3.12377
140	18666	3.86013
140	18801	4.11462
141	5539	3.59164
141	11633	0.0207251
141	17090	0.536416
141	19058	2.64893
141	19633	3.61141
141	19842	3.99928
141	19875	3.99944
142	1318	0.15563
142	4712	0.0243352
142	8319	3.6654
142	14937	1.36685
142	16051	2.43581
142	19497	5.44119
142	19531	5.39239
143	571	0.143187
143	4519	2.7079
143	13184	0.991772
143	15499	1.19818
143	18746	4.23402
143	18989	4.30132
143	19496	4.93951
144	3217	3.65111
144	6302	0.685246
144	16458	2.22039
144	16470	2.28882
144	16725	2.1433
144	18538	3.71962
144	18703	3.75882
145	8507	1.63124
145	13233	2.6783
145	14129	3.15144
145	16541	3.48569
145	16614	2.76004
145	16749	3.86953
145	18464	0.943663
146	10607	0.533936
146	11114	1.39225
146	16082	3.03892
146	16913	3.04728
146	18404	4.04997
146	18841	4.1461
146	19702	2.29412
147	10802	3.69547
147	10958	2.49251
147	11455	1.57733
147	12675	1.3765
147	12727	1.84481
147	17682	3.75133
147	17779	3.77373
148	1726	3.70405
148	2046	1.71953
148	9326	2.41257
148	14389	3.34566
148	15503	3.60851
148	15642	3.72993
148	19956	0.00656026
149	569	0.0182667
149	15759	2.30918
149	17353	2.96208
149	18376	0.00184975
149	18785	4.63696
149	18825	3.70579
149	19106	4.88971
150	10499	1.59026
150	10849	1.71218
150	11238	1.45528
150	13601	3.7125
150	13643	2.58909
150	14519	2.60196
150	18801	4.86743
151	1300	3.70405
151	6208	0.391469
151	15920	2.29214
151	16629	2.72362
151	18720	4.64564
151	18792	4.76334
151	19803	7.38575e-05
152	8667	0.365889
152	10693	3.69903
152	14115	1.69531
152	14780	2.45438
152	16727	3.26668
152	17117	3.40974
152	17207	3.62421
153	4948	4.52548
153	7862	1.0246
153	11339	1.46316
153	11545	1.8702
153	18404	5.18106
153	18634	0.000639023
153	18841	5.27719
154	7018	1.67931
154	12887	0.380343
154	16173	2.8181
154	16351	2.01567
154	16910	3.12369
154	18006	3.93185
154	18462	4.56222
155	5785	3.89642
155	10958	2.22168
155	12675	1.10567
155	13378	1.50649
155	16478	2.99896
155	17682	3.4805
155	17779	3.5029
156	3784	1.07191
156	8612	0.0720199
156	15455	3.71411
156	16005	2.26718
156	18126	3.07466
156	19318	4.19679
156	19427	4.13365
157	10458	0.0552307
157	12427	1.07105
157	15954	2.75836
157	16209	2.88289
157	18216	3.91513
157	18458	4.18877
157	18959	3.78467
158	10833	1.49907
158	12985	2.23015
158	18246	1.47694
158	19764	3.22583
158	19792	3.15452
158	19862	3.60779
158	19884	3.35113
159	7636	2.16411
159	11007	2.54078
159	13064	2.67241
159	14233	0.169843
159	15180	3.55752
159	15310	3.88138
159	17798	3.56301
160	17851	1.10741
160	18697	2.38785
160	18871	2.49229
160	19193	2.98742
160	19247	2.82699
160	19331	3.01424
160	19921	3.709
161	9493	0.433814
161	12788	3.67357
161	14481	2.23489
161	15450	2.27148
161	17075	2.98847
161	17363	3.39376
161	17459	3.4938
162	4491	0.000562908
162	15461	1.46293
162	16244	1.92128
162	18525	3.33177
162	18895	3.89164
162	19240	4.20858
162	19712	3.8069
163	11110	0.273497
163	16317	0.0903528
163	17404	3.78272
163	19116	3.19958
163	19412	3.53512
163	19534	3.86327
163	19635	3.94473
164	3654	3.10185
164	17801	1.72683
164	17899	2.48984
164	18891	0.596652
164	19281	3.37389
164	19371	3.48077
164	19480	3.74487
165	320	3.70405
165	6598	4.08631e-07
165	12749	2.16409
165	13775	2.57615
165	13790	2.84936
165	16270	3.43896
165	16867	3.78765
166	7002	1.20787
166	8507	1.71235
166	10778	3.68515
166	11203	1.70553
166	13684	2.67302
166	16541	3.5668
166	16749	3.95064
167	10886	0.0237156
167	15652	2.50126
167	15745	2.46287
167	16736	2.88701
167	17438	3.33922
167	17702	3.62585
167	18640	3.85942
168	275	0.0769669
168	11640	0.156064
168	18331	2.39065
168	19151	3.70393
168	19384	4.10908
168	19739	3.80677
168	19977	4.27668
169	8031	0.48818
169	8623	3.67626
169	10086	1.0402
169	13037	1.43425
169	17612	3.39842
169	17846	4.11755
169	18940	4.33762
170	2470	3.70405
170	13705	0.79708
170	14557	0.782965
170	14790	0.687478
170	19118	3.68482
170	19595	4.40163
170	19784	4.46223
171	6222	0.705707
171	9542	0.890179
171	12348	1.78153
171	13847	2.24443
171	18048	3.81001
171	18051	4.38312
171	18674	4.81125
172	15923	0.00180258
172	17103	3.72046
172	17469	1.77816
172	17477	1.41945
172	18987	3.57749
172	19409	4.11648
172	19415	3.92463
173	10836	3.69041
173	16759	1.53747
173	17055	1.75185
173	17869	2.47242
173	17920	2.78358
173	18176	2.8926
173	18214	3.37829
174	3557	0.0291783
174	6747	0.870101
174	7034	1.14316
174	12190	3.8786
174	16415	4.22246
174	16803	4.29024
174	16857	4.29024
175	9930	3.70481
175	17988	1.05806
175	18887	2.52539
175	18946	2.48267
175	19096	2.82815
175	19282	2.96425
175	19348	2.95769
176	2490	1.51971
176	2712	2.1306
176	4572	2.8567
176	14219	3.54192
176	15336	3.5236
176	16983	4.76728
176	19033	0.227334
177	9134	1.039
177	10139	1.18289
177	12475	1.06103
177	14287	3.72811
177	16741	3.21884
177	18862	4.16688
177	19039	4.14757
178	2000	3.70405
178	13360	2.79319
178	13555	2.46655
178	13647	0.0288785
178	14429	2.61663
178	14951	3.03651
178	16787	3.90333
179	11614	3.55718
179	14304	1.15697
179	15050	2.12493
179	15151	2.22963
179	15520	2.30809
179	18012	3.328
179	18094	3.66859
180	8983	3.69111
180	15694	1.96296
180	16612	2.36903
180	16756	2.55083
180	16784	2.30027
180	16788	2.56191
180	17608	3.0712
181	668	0.0233347
181	1659	3.70405
181	15035	0.0712265
181	18166	1.66172
181	19838	4.30043
181	19840	4.21358
181	19927	4.54591
182	4797	0.246625
182	11222	0.828577
182	17256	2.82561
182	17379	3.09379
182	18519	3.92755
182	18550	3.89406
182	19986	3.70717
183	602	0.951181
183	4491	3.68183
183	13619	2.01364
183	13704	2.36092
183	14969	2.92754
183	15578	3.01257
183	16601	3.55035
184	9425	1.33618
184	11730	1.72291
184	12891	2.03469
184	14665	2.30306
184	16297	3.34167
184	17971	4.07769
184	19847	3.71839
185	7745	3.16228
185	11823	0.943194
185	13974	1.68672
185	16286	2.46838
185	17089	3.18757
185	17542	3.26517
185	17614	3.26517
186	17947	1.70499
186	18113	1.68158
186	18628	2.45462
186	18843	2.51875
186	19180	3.16416
186	19292	3.29211
186	19710	3.70279
187	6100	0.0733459
187	10632	1.33729
187	11273	2.33456
187	16798	3.37171
187	16984	3.19432
187	17642	3.65551
187	18510	4.52131
188	7242	0.107425
188	12864	1.99638
188	13290	1.99037
188	13691	1.83033
188	17669	3.76411
188	18794	5.1276
188	18858	3.72282
189	11259	0.0537243
189	16567	0.625205
189	17782	3.69961
189	18440	2.8231
189	19125	3.35554
189	19406	3.85042
189	19712	4.10822
190	13827	3.71174
190	15385	0.632666
190	15731	1.09901
190	17928	2.91799
190	18366	2.94492
190	18906	3.54124
190	19350	3.68037
191	12407	1.79559
191	12718	2.40895
191	13167	1.89812
191	13486	1.91823
191	14386	3.04033
191	15402	3.13672
191	18118	4.33209
192	16183	3.69766
192	19494	1.5096
192	19879	2.56195
192	19912	2.57793
192	19960	2.78285
192	19969	2.7132
192	19981	2.67068
193	5407	0.657501
193	6674	5.4
193	11252	1.98484
193	11743	0.00237552
193	15104	2.98404
193	17529	4.51172
193	17821	4.6781
194	2494	2.03044
194	3103	2.36506
194	6292	1.68367
194	9025	2.61783
194	11145	3.45615
194	15316	1.65158
194	16009	4.6935
195	3481	3.69519
195	7002	1.1939
195	9015	1.49297
195	9764	1.98077
195	13684	2.65906
195	16541	3.55283
195	16749	3.93667
196	4524	0.702188
196	11767	0.97452
196	12475	1.37287
196	14768	2.97884
196	16741	3.53068
196	18862	4.47872
196	19039	4.45942
197	6253	0.287401
197	15141	2.10348
197	16148	2.34151
197	16686	2.78177
197	17649	3.28016
197	18850	4.02188
197	19320	3.7041
198	9960	0.0390452
198	15845	3.62699
198	18912	2.26646
198	19166	2.88269
198	19305	2.92692
198	19452	3.24287
198	19684	3.49726
199	8114	0.46332
199	15770	3.10764
199	16509	3.23456
199	17700	4.00534
199	17756	4.00534
199	17784	2.51913
