# Nodes: 5000, Edges: 38220, Weighted: 1
25	4460	3.71787
25	4587	4.22526
26	2891	0.111577
26	3945	1.16297
26	4150	0.950205
26	4789	4.02348
26	4871	3.92243
26	4974	3.63109
26	4977	4.66975
27	1892	0.388375
27	2329	0.636604
27	3048	4.68193
27	3883	2.53951
27	4108	2.96026
27	4191	3.20623
27	4565	4.15923
28	3208	1.44677
28	3626	3.20512
28	3827	1.29814
28	4335	3.01879
28	4356	2.62737
28	4490	3.10256
28	4586	3.84333
29	3216	2.12984
29	4236	2.0487
29	4425	1.58906
29	4436	2.46744
29	4781	3.29597
29	4831	3.47954
29	4838	3.47952
30	1050	0.702542
30	2433	0.842145
30	2643	0.184666
30	3783	1.95228
30	4475	3.80089
30	4777	5.07444
30	4954	5.97629
31	1524	0.924595
31	1842	2.52458
31	3359	2.77323
31	3700	3.27149
31	4390	4.39632
31	4444	1.78382
31	4930	2.83984
32	3677	4.50995
32	3965	0.0531076
32	4488	1.88984
32	4715	2.70475
32	4720	2.5367
32	4821	3.08257
32	4913	3.62322
33	3747	2.91737
33	3972	0.0464569
33	4601	2.14119
33	4662	2.84612
33	4730	1.69322
33	4976	4.31721
33	4992	4.53926
34	3026	0.0640317
34	4056	0.436137
34	4435	3.17191
34	4443	3.09472
34	4577	3.58846
34	4624	3.97332
34	4955	4.24218
35	1760	1.50799
35	1984	2.50051
35	2208	2.73506
35	3713	3.57844
35	3761	2.5339
35	3828	3.5682
35	4987	2.13778
36	3718	1.15544
36	4179	1.0908
36	4579	2.34034
36	4600	2.71158
36	4744	3.26532
36	4953	3.52444
36	4968	4.48216
37	2826	0.0803816
37	3064	2.07038
37	3221	0.517594
37	4295	2.53035
37	4674	4.69164
37	4727	4.34836
37	4765	4.34306
38	2027	4.75704
38	2724	1.14548
38	3285	0.213247
38	3663	0.595473
38	4538	2.78049
38	4732	4.03902
38	4998	5.11652
39	1161	1.1253
39	1202	0.652069
39	2054	1.39417
39	4108	3.44834
39	4229	3.7483
39	4433	3.42329
39	4565	4.64731
40	975	1.48816
40	1027	0.512631
40	2574	0.945268
40	2709	3.30142
40	4393	3.15704
40	4552	3.86206
40	4922	5.4132
41	1469	0.68006
41	3892	2.49695
41	4058	2.71981
41	4092	3.11623
41	4106	2.78046
41	4220	1.93517
41	4774	4.8165
42	2503	1.92034
42	4524	1.17072
42	4798	2.86698
42	4822	2.66255
42	4876	3.34673
42	4979	3.45822
42	4993	3.25197
43	1179	0.471036
43	3745	0.0800297
43	4144	4.06248
43	4680	2.51244
43	4710	3.41527
43	4821	3.6709
43	4913	4.21156
44	1851	0.246501
44	4119	2.48131
44	4304	0.349299
44	4377	3.21631
44	4387	3.41741
44	4696	4.3092
44	4863	4.52866
45	1158	5.65685
45	3888	0.223455
45	4236	1.65133
45	4781	2.8986
45	4810	2.9553
45	4831	3.08217
45	4838	3.08214
46	3348	2.16876
46	4016	2.53698
46	4441	2.13868
46	4462	2.13588
46	4668	3.13864
46	4678	3.13799
46	4741	3.33908
47	3343	1.74921
47	4096	0.801984
47	4150	2.82145
47	4268	1.17853
47	4875	3.52894
47	4924	4.00093
47	4948	4.37986
48	1221	1.0462
48	2683	3.63573
48	3109	0.00784958
48	4709	2.23682
48	4956	3.78103
48	4974	3.893
48	4987	3.98215
49	1988	0.207243
49	3824	2.14253
49	4172	2.54017
49	4188	2.62785
49	4560	3.80572
49	4770	2.06112
49	4922	5.19452
50	1934	0.77982
50	2552	1.47054
50	3343	2.83995
50	3676	1.7716
50	3921	3.23195
50	4331	4.14671
50	4372	4.26117
51	2567	2.2575
51	3529	1.15116
51	3817	2.29346
51	4177	2.76238
51	4413	3.25528
51	4467	3.21949
51	4530	3.5019
52	4073	1.75433
52	4446	1.22561
52	4590	2.87497
52	4652	2.19771
52	4860	3.2458
52	4898	3.26645
52	4989	3.95464
53	3652	1.52644
53	4144	2.83334
53	4234	1.51105
53	4237	3.12707
53	4265	2.9773
53	4374	3.13679
53	4409	3.42603
54	3370	4.69495
54	4001	0.0713525
54	4559	1.67029
54	4592	1.85147
54	4827	3.31793
54	4920	3.26518
54	4957	3.714
55	2137	2.23456
55	2773	2.4513
55	4005	0.0590368
55	4731	2.77116
55	4954	3.50569
55	4961	3.76294
55	4999	3.79138
56	3055	4.59804
56	3430	0.130458
56	4196	2.08544
56	4290	2.34477
56	4392	2.85781
56	4487	3.09467
56	4518	3.37707
57	1060	0.225525
57	2333	0.909327
57	4121	2.25888
57	4418	2.9753
57	4486	3.72416
57	4555	3.79701
57	4638	4.64228
58	1180	1.08419
58	2896	1.30983
58	3139	1.84518
58	3700	2.86943
58	4117	3.22784
58	4247	3.5537
58	4905	4.6838
59	2934	1.27512
59	2939	1.6509
59	2986	1.21137
59	3500	2.34467
59	4149	2.96067
59	4450	3.8927
59	4786	5.16633
60	1812	0.339273
60	3503	0.341689
60	4724	2.35155
60	4745	2.57308
60	4885	4.64338
60	4995	4.14093
60	4996	4.14368
61	947	1.78743
61	1075	1.4319
61	1842	1.98333
61	2272	2.08365
61	2793	2.55793
61	4736	2.71105
61	4769	6.0293
62	1736	0.888393
62	2838	3.71241
62	4545	0.961414
62	4912	3.16184
62	4930	3.0066
62	4945	3.19411
62	4990	3.57116
63	3403	0.000183767
63	3783	0.4317
63	3844	0.450121
63	4190	4.60875
63	4777	3.55386
63	4961	4.71295
63	4999	4.74139
64	1921	0.0100167
64	1969	4.56564
64	2834	0.00438757
64	4701	3.13279
64	4902	3.28825
64	4932	3.58417
64	4971	3.8713
65	1371	0.0772677
65	3661	2.28579
65	3938	1.33596
65	4235	3.04929
65	4522	3.66489
65	4620	3.26802
65	4788	4.81295
66	3394	2.07161
66	3603	0.0696879
66	4271	2.56845
66	4686	2.92373
66	4691	2.96573
66	4929	3.97171
66	4931	3.95934
67	3347	1.17616
67	3944	2.43287
67	4000	2.07616
67	4050	2.52037
67	4155	2.25238
67	4344	3.41683
67	4770	4.61199
68	2634	3.27744
68	3809	1.2281
68	3908	2.3125
68	4037	2.6987
68	4049	2.61476
68	4314	2.97972
68	4336	3.28452
69	2969	0.100525
69	3899	0.347137
69	4559	2.03907
69	4652	4.62244
69	4827	3.68672
69	4920	3.63397
69	4957	4.08279
70	2126	1.81249
70	2379	1.16021
70	3253	1.32492
70	3453	1.78652
70	4131	2.82403
70	4238	3.73702
70	4871	5.88148
71	4112	1.75625
71	4316	2.96563
71	4368	0.127904
71	4844	3.17821
71	4854	3.1566
71	4915	3.71875
71	4941	3.70955
72	1037	0.741535
72	1132	0.687003
72	4051	3.86901
72	4080	3.77284
72	4439	4.8198
72	4676	3.56561
72	4942	1.19491
73	2200	1.06766
73	3860	1.13807
73	4133	1.36098
73	4589	2.61478
73	4936	4.45401
73	4967	4.32236
73	4969	3.62318
74	1044	2.65634
74	4191	2.01093
74	4250	0.800716
74	4631	2.56757
74	4691	2.76636
74	4929	3.77233
74	4953	3.98322
75	2202	2.91766
75	2668	1.72805
75	2984	1.41391
75	3345	1.80997
75	3520	2.64262
75	4605	4.01184
75	4617	4.01184
76	2463	1.30916
76	2507	1.95635
76	2508	2.49597
76	2691	1.90308
76	3172	2.44584
76	4198	3.7798
76	4427	4.61431
77	3292	0.108269
77	4361	1.45861
77	4630	2.67111
77	4776	3.02894
77	4801	3.25656
77	4832	3.36678
77	4840	4.64471
78	193	0.016962
78	2946	0.25205
78	4170	2.31589
78	4546	3.44749
78	4648	3.36897
78	4751	4.50578
78	4922	4.72638
79	3004	1.55352
79	4383	1.31987
79	4752	2.39373
79	4810	3.08147
79	4907	3.27638
79	4910	3.23421
79	4970	3.66598
80	3103	2.27195
80	3127	1.9772
80	3297	3.14861
80	3414	2.32159
80	3861	2.98531
80	3894	1.45696
80	4515	4.33413
81	409	0.863841
81	2907	2.28069
81	3826	3.56212
81	3869	3.3014
81	4078	3.88207
81	4179	2.9633
81	4390	1.63329
82	1970	0.86971
82	3067	3.72271
82	4044	0.868257
82	4471	2.47968
82	4516	2.283
82	4874	3.87943
82	4972	4.37982
83	2417	1.52642
83	3653	0.0569883
83	4395	1.67715
83	4795	3.15393
83	4837	3.574
83	4857	3.87845
83	4985	4.70369
84	3510	0.133932
84	4565	2.11483
84	4621	2.53712
84	4664	2.49497
84	4851	3.65754
84	4882	3.37027
84	4960	4.23347
85	1854	0.611703
85	2720	1.87544
85	3198	1.99148
85	3785	2.99047
85	4801	1.70404
85	4951	6.42106
85	4960	2.98549
86	4227	1.05634
86	4260	1.36965
86	4781	2.24158
86	4796	3.5476
86	4820	3.77812
86	4849	2.41629
86	4906	4.13848
87	3589	2.54521
87	3774	2.0706
87	4333	1.42323
87	4481	2.06845
87	4772	3.01146
87	4791	3.60533
87	4903	3.78177
88	1281	2.22697
88	3669	1.74922
88	3806	2.46245
88	4041	2.35651
88	4317	3.13806
88	4698	4.18395
88	4721	2.49388
89	2532	0.197714
89	4469	0.82967
89	4743	2.14945
89	4956	3.47145
89	4974	3.58342
89	4983	4.65355
89	4987	3.67257
90	178	4.63006
90	4466	1.58574
90	4523	2.2083
90	4538	0.00772389
90	4671	2.63553
90	4890	3.73091
90	4916	3.72971
91	2599	1.37
91	2674	2.3403
91	3465	2.83611
91	3803	3.08612
91	4397	4.25765
91	4747	2.04898
91	4944	2.57481
92	245	0.993432
92	2910	1.94874
92	2937	1.96408
92	3940	3.14185
92	4107	3.28369
92	4110	3.55184
92	4805	3.54074
93	3641	4.62193
93	4212	0.430432
93	4241	1.25938
93	4641	1.93088
93	4704	3.03819
93	4760	3.39903
93	4950	3.8323
94	453	3.47292
94	2851	1.15677
94	3344	1.89746
94	3535	1.23785
94	3757	2.74657
94	4346	3.99113
94	4423	4.09827
95	4431	4.63572
95	4713	1.6331
95	4757	2.10222
95	4766	2.2767
95	4817	2.51215
95	4833	2.57289
95	4858	2.7933
96	2521	0.601932
96	3435	1.58259
96	4038	2.26191
96	4097	3.97459
96	4172	2.79398
96	4393	3.19217
96	4560	4.05953
97	2680	0.129683
97	2911	2.60929
97	3112	0.101835
97	4277	3.53781
97	4435	2.04133
97	4752	4.64019
97	4910	5.48067
98	1797	0.691451
98	1919	0.549524
98	3789	4.63397
98	4249	1.8348
98	4511	2.50376
98	4900	3.94077
98	4975	4.36989
99	520	0.159467
99	1785	4.63616
99	3653	0.0599288
99	3759	0.882074
99	4722	3.52614
99	4802	4.0761
99	4985	5.18636
100	2501	0.979678
100	2541	1.14084
100	2596	1.17139
100	3389	4.62193
100	3808	2.81731
100	3854	2.7243
100	4719	5.05667
101	2602	1.00579
101	3752	3.72664
101	4350	1.34256
101	4660	2.87434
101	4714	2.94084
101	4750	3.27941
101	4828	3.45459
102	2354	4.58393
102	4063	0.285345
102	4600	1.95106
102	4602	2.61436
102	4636	1.57775
102	4964	3.74004
102	4968	3.72164
103	135	4.58184
103	2311	0.6989
103	3187	1.71514
103	3615	2.07086
103	4019	2.92572
103	4111	3.04027
103	4381	3.43931
104	3081	0.396502
104	4398	1.2549
104	4862	3.08998
104	4895	4.68315
104	4923	2.96829
104	4944	2.9156
104	4966	3.26492
105	993	4.39406
105	1123	0.171384
105	3777	0.7716
105	4366	1.70755
105	4543	2.22733
105	4862	4.41869
105	4966	4.59363
106	649	2.47895
106	2020	2.48047
106	2530	2.66005
106	2837	2.94447
106	3143	2.47086
106	3439	3.32636
106	4909	2.19363
107	2190	2.01025
107	2704	2.57844
107	3980	1.97213
107	3993	1.83053
107	4365	2.64487
107	4498	3.1578
107	4790	4.28486
108	1878	2.38405
108	2307	0.224791
108	2732	2.1665
108	4251	2.31716
108	4582	3.31529
108	4623	3.35899
108	4959	4.67396
109	1734	0.76592
109	2327	1.80029
109	2581	1.55405
109	2796	2.48246
109	3893	2.50829
109	4727	4.68154
109	4769	4.77918
110	2510	0.285422
110	4438	1.87779
110	4673	0.995847
110	4724	2.71516
110	4863	3.67218
110	4995	4.50454
110	4996	4.50729
111	1951	0.806517
111	3445	2.00723
111	3747	2.31487
111	3929	2.78173
111	4145	3.47805
111	4157	3.30831
111	4782	3.87014
112	1351	1.26743
112	3744	3.36903
112	4445	1.34154
112	4621	1.83564
112	4914	3.3282
112	4928	3.39258
112	4991	3.99222
113	470	1.3694
113	1845	1.03309
113	2516	1.16936
113	2898	4.63531
113	3957	1.87519
113	4780	3.72599
113	4942	4.71716
114	1427	0.35005
114	2516	2.02896
114	2781	1.53533
114	3389	1.6643
114	3957	2.7348
114	4942	5.57676
114	4987	4.65036
115	1040	0.237833
115	1514	0.96982
115	1788	2.04237
115	3476	2.15797
115	4528	4.45312
115	4653	2.59334
115	4866	6.07144
116	2096	0.204584
116	2886	0.682498
116	3153	4.59333
116	3688	1.30878
116	4644	3.11736
116	4834	4.02209
116	4897	4.55487
117	3860	0.99113
117	4199	1.6291
117	4474	1.86194
117	4708	2.9377
117	4794	3.02431
117	4919	3.92401
117	4967	4.17541
118	3020	1.35134
118	3546	1.37119
118	3691	2.02213
118	3695	0.947611
118	4125	3.26978
118	4254	3.69991
118	4975	5.87575
119	884	0.396503
119	2513	1.68548
119	4238	2.27594
119	4391	2.44769
119	4532	2.92064
119	4737	3.60233
119	4977	5.16772
120	155	1.31712
120	379	0.175756
120	1067	0.890169
120	1725	1.32991
120	3730	3.72533
120	4789	5.58423
120	4871	5.48318
121	4016	0.475888
121	4513	2.27181
121	4542	2.40516
121	4554	4.66464
121	4593	2.8279
121	4628	2.95777
121	4659	2.95771
122	1991	0.606723
122	2695	1.35149
122	3409	1.91304
122	3762	1.64857
122	4540	4.52268
122	4764	5.49625
122	4781	3.03128
123	132	4.49228
123	1836	0.374335
123	3959	1.1271
123	4170	1.66767
123	4546	2.79927
123	4751	3.85756
123	4901	4.06425
124	2603	0.0158419
124	3258	0.847481
124	3771	1.98737
124	4025	2.67584
124	4718	4.11172
124	4771	4.41047
124	4794	4.50466
125	397	1.53197
125	2287	1.60148
125	2983	2.56039
125	3103	2.39538
125	3645	2.87539
125	4490	3.05814
125	4515	4.45756
126	522	2.47267
126	1072	2.34139
126	3030	0.0642387
126	4615	3.01756
126	4804	3.17683
126	4840	3.58762
126	4949	4.04395
127	2400	2.06514
127	2647	1.8241
127	3710	4.485
127	3750	0.19276
127	3884	3.09952
127	4033	3.2916
127	4139	3.60982
128	1930	4.60344
128	3291	0.879933
128	3580	0.542621
128	4017	1.75508
128	4414	2.38996
128	4815	4.13012
128	4818	4.19248
129	4488	1.40557
129	4705	2.35227
129	4710	2.34266
129	4720	2.05243
129	4821	2.5983
129	4913	3.13895
129	4917	4.66251
130	3020	1.20212
130	3575	0.92958
130	4196	2.47185
130	4392	3.24422
130	4487	3.48108
130	4518	3.76348
130	4967	3.47409
131	1621	0.151996
131	1753	0.139224
131	2774	4.64315
131	3876	1.8546
131	4319	3.06797
131	4677	3.81095
131	4824	4.86545
132	4870	2.52931
132	4905	0.191523
132	4921	2.39814
132	4926	2.91669
132	4952	2.736
132	5000	3.31008
133	1900	1.59147
133	2417	2.01415
133	3060	2.59544
133	3537	2.67786
133	3714	2.90847
133	4407	1.71516
133	4584	5.01128
134	1389	0.677124
134	1493	2.91616
134	3634	1.68574
134	3762	2.42111
134	4095	3.23391
134	4874	1.74454
134	4938	5.87231
135	2606	0.0391703
135	3346	0.242322
135	3689	0.071059
135	3899	2.1954
135	4920	5.48224
135	4957	5.93106
136	1585	3.05456
136	3575	0.915258
136	4195	1.56564
136	4290	2.71685
136	4347	3.04218
136	4487	3.46676
136	4518	3.74916
137	1448	0.00493656
137	4264	0.979022
137	4731	4.64858
137	4809	2.68371
137	4937	3.11597
137	4962	3.5204
137	4986	3.58759
138	3115	2.17117
138	3216	1.84574
138	3746	2.09793
138	4439	3.86006
138	4483	3.91528
138	4620	2.59674
138	4868	1.99763
139	166	4.63006
139	1508	0.629556
139	3281	1.68057
139	4353	3.65079
139	4380	3.36555
139	4762	0.018253
139	4774	4.56373
140	472	0.0326226
140	1648	3.55901
140	2923	1.61412
140	3190	0.959596
140	4116	3.0223
140	4620	4.59351
140	4654	4.62765
141	153	2.23433
141	2274	2.52907
141	2424	2.94493
141	2659	3.03688
141	3051	3.63007
141	3155	3.14498
141	3237	1.01169
142	1382	1.04195
142	1986	3.24114
142	3270	2.08729
142	3577	2.82872
142	4197	3.64299
142	4199	1.40288
142	4339	4.28925
143	1350	0.0788851
143	3007	3.46909
143	4435	3.14581
143	4437	3.15715
143	4577	3.56235
143	4624	3.94721
143	4751	1.34834
144	529	0.229455
144	2976	0.690707
144	3299	3.41003
144	4180	1.2494
144	4182	2.29208
144	4822	5.04425
144	4993	5.63367
145	2809	0.137821
145	2974	0.856768
145	4451	2.44599
145	4579	3.7727
145	4681	3.20235
145	4845	4.00109
145	4883	4.10293
146	2862	0.522769
146	2944	0.180233
146	4025	2.192
146	4222	2.4671
146	4240	4.58114
146	4706	3.95463
146	4786	4.57347
147	2848	0.982713
147	3454	1.87416
147	3610	2.48401
147	3685	2.78265
147	3908	2.92808
147	4314	3.59529
147	4336	3.90009
148	3984	2.46452
148	4071	2.15838
148	4236	1.69605
148	4781	2.94332
148	4810	3.00002
148	4831	3.12689
148	4838	3.12686
149	993	1.62003
149	1359	1.36704
149	1721	2.14894
149	2540	2.67889
149	3265	3.26505
149	4050	4.17686
149	4128	3.17065
150	2147	1.20171
150	3377	2.16674
150	3472	1.98236
150	4324	3.42378
150	4378	3.74892
150	4396	3.53343
150	4753	2.48846
151	1097	0.795305
151	2752	0.000862907
151	3561	2.5804
151	3851	3.17622
151	4058	3.7435
151	4198	3.59477
151	4831	4.65177
152	910	1.08535
152	1940	3.27238
152	3465	2.66045
152	3752	2.6989
152	3928	3.36351
152	4397	4.08199
152	4928	1.41948
153	1190	2.11655
153	2195	2.2517
153	3155	2.65572
153	3248	0.569278
153	3867	4.06136
153	4242	4.6319
154	1483	0.945834
154	2295	3.60766
154	4583	1.85912
154	4700	2.17687
154	4809	2.70546
154	4962	3.54214
154	4986	3.60934
155	1199	1.04164
155	2634	0.606822
155	3945	2.14438
155	4291	3.12906
155	4460	4.59299
155	4977	5.65116
156	1196	1.06089
156	2263	0.468656
156	2349	0.00723427
156	2953	4.10535
156	3951	1.62223
156	4902	5.30878
156	4971	5.89184
157	848	2.97061
157	2770	1.15942
157	3190	1.52847
157	3964	2.01079
157	4344	3.0419
157	4642	3.44107
157	4770	4.23706
158	1244	0.953321
158	2307	0.0833122
158	3429	0.149895
158	4073	2.29166
158	4704	4.76728
158	4829	4.48195
158	4981	5.72803
159	944	1.0066
159	989	1.13861
159	2319	0.351439
159	2411	4.54544
159	4097	2.61945
159	4546	3.75455
159	4901	5.01954
160	2028	1.24361
160	2080	0.309804
160	2097	2.86774
160	4091	1.77904
160	4092	3.37814
160	4380	3.88023
160	4774	5.07842
161	3445	2.1234
161	3513	2.15642
161	3922	2.41054
161	3929	2.8979
161	3971	3.28801
161	4157	3.42447
161	4691	2.20564
162	4372	2.11815
162	4562	2.01122
162	4602	2.51657
162	4651	2.39524
162	4666	2.95306
162	4671	2.71765
162	4890	3.81303
163	349	4.63006
163	1684	0.263082
163	4433	2.37913
163	4517	3.10756
163	4674	3.64613
163	4886	4.49429
163	4921	0.117035
164	209	0.389731
164	2610	0.52693
164	4234	2.77549
164	4500	2.74134
164	4571	3.24764
164	4737	4.08329
164	4942	4.73599
165	2462	0.590272
165	4229	4.02984
165	4415	2.09837
165	4441	2.14806
165	4668	3.14802
165	4678	3.14737
165	4741	3.34846
166	3248	0.221622
166	4126	0.85978
166	4238	1.58627
166	4737	2.91266
166	4789	3.83178
166	4977	4.47805
167	871	0.265382
167	1286	0.0450999
167	3944	2.32472
167	4344	3.30868
167	4508	4.39908
167	4642	3.70785
167	4770	4.50384
168	1088	0.367512
168	1390	4.56654
168	3629	1.007
168	3875	1.58389
168	4552	3.07277
168	4560	3.23511
168	4922	4.6239
169	2912	1.04303
169	4124	1.56148
169	4172	0.906058
169	4590	3.44206
169	4641	3.35183
169	4769	3.74987
169	4850	4.49176
170	3373	0.553562
170	3396	0.416103
170	3881	4.61529
170	4074	1.67972
170	4325	2.59679
170	4864	4.14587
170	4906	4.49814
171	687	1.41716
171	1007	1.69383
171	1594	2.28525
171	2129	1.88994
171	2245	4.56972
171	3264	2.90123
171	3902	3.7028
172	2454	2.91884
172	2633	2.28409
172	2775	2.49923
172	2959	2.23851
172	3507	1.64182
172	3682	3.72786
172	3726	3.14051
173	3117	0.744279
173	3765	0.0274071
173	3836	3.86648
173	4670	2.72065
173	4793	3.25083
173	4934	3.83284
173	4947	4.05847
174	1555	0.0115271
174	4026	1.64582
174	4455	2.67911
174	4643	2.97049
174	4648	2.90641
174	4751	4.04322
174	4901	4.24992
175	2270	4.56464
175	2285	1.36118
175	3215	0.335107
175	3457	0.799337
175	4401	2.94999
175	4815	4.19111
175	4818	4.25347
176	2025	0.845579
176	3337	1.81097
176	3703	2.09366
176	3845	2.36966
176	4005	2.48566
176	4255	3.04852
176	4903	5.81548
177	2112	3.9518
177	2625	0.604907
177	4445	1.16528
177	4856	2.54069
177	4914	3.15194
177	4928	3.21632
177	4991	3.81596
178	1240	0.0054557
178	3078	0.0375502
178	4496	2.70877
178	4665	2.80896
178	4877	4.1832
178	4904	4.14623
179	3379	0.0845694
179	4446	1.94862
179	4540	0.993631
179	4799	3.21056
179	4860	3.96881
179	4906	3.62925
179	4989	4.67765
180	1124	2.66719
180	2029	2.76169
180	2282	2.89475
180	2640	2.59159
180	2649	2.61744
180	3271	3.02468
180	3937	1.84915
181	2305	0.995279
181	2781	1.63265
181	2818	3.61136
181	3333	2.04582
181	3870	2.34657
181	4500	3.67943
181	4571	4.18573
182	2893	0.132855
182	3842	0.847273
182	4361	2.05478
182	4630	3.26727
182	4776	3.6251
182	4832	3.96295
182	4943	4.63568
183	2738	0.497896
183	2940	1.01492
183	3494	0.953818
183	4405	3.43524
183	4604	3.78745
183	4811	4.69876
183	4956	4.14456
184	1393	0.212982
184	3020	0.138271
184	4216	1.84614
184	4511	2.79655
184	4598	4.63305
184	4900	4.23356
184	4975	4.66268
185	451	1.86956
185	1875	1.98395
185	2120	2.78495
185	2299	1.9763
185	2332	2.27021
185	3482	3.12072
185	4375	4.53901
186	2519	0.0133758
186	2945	1.48776
186	4212	3.06744
186	4435	3.16242
186	4437	3.17377
186	4577	3.57896
186	4624	3.96383
187	3692	1.56704
187	3793	1.33909
187	3824	2.02837
187	4675	3.87533
187	4679	1.8723
187	4701	2.71729
187	4922	5.08036
188	1038	1.1103
188	2775	3.08953
188	3726	3.73081
188	3819	4.11179
188	4120	1.47604
188	4484	3.18474
189	3861	1.01916
189	4290	2.25393
189	4347	2.57925
189	4392	2.76697
189	4487	3.00383
189	4518	3.28623
189	4933	3.57227
190	756	2.68883
190	1004	2.23716
190	3874	2.09527
190	3948	1.49582
190	4130	1.98776
190	4707	3.84329
190	4866	4.46805
191	1575	2.60078
191	3779	2.26448
191	3784	1.12409
191	4245	1.77802
191	4517	3.04079
191	4738	3.51977
191	4886	4.42752
192	1176	0.678181
192	2977	1.52323
192	3550	2.04966
192	3963	2.58008
192	4417	3.78343
192	4519	3.95379
192	4566	3.88339
193	4285	0.978695
193	4754	4.77168
193	4841	3.05469
193	4869	3.07579
193	4899	3.19489
193	4988	3.58613
194	298	0.886262
194	3184	1.62476
194	3594	2.86041
194	4087	3.08102
194	4092	3.29894
194	4429	1.90465
194	4774	4.99921
195	3540	0.733455
195	3596	1.69161
195	3684	1.90447
195	3749	2.05852
195	4323	4.05674
195	4400	4.17886
195	4885	3.89395
196	4115	4.60882
196	4357	1.30006
196	4394	1.25106
196	4630	2.42505
196	4776	2.78288
196	4801	3.0105
196	4832	3.12072
197	2638	0.707761
197	3981	0.772626
197	4189	2.06686
197	4551	2.83153
197	4820	4.10554
197	4864	4.11364
197	4935	3.95277
198	2055	1.10542
198	2528	1.11878
198	3183	2.63514
198	3188	1.65115
198	3407	2.55593
198	3463	2.1708
198	4989	7.37973
199	2028	3.41983
199	4243	1.25373
199	4257	2.2377
199	4316	2.30294
199	4356	2.38903
199	4586	3.60498
199	4603	3.35554
200	768	2.45389
200	2327	1.88051
200	2796	2.56268
200	3392	1.9991
200	3893	2.58851
200	4769	4.8594
200	4984	2.28227
201	2847	0.0745239
201	4132	1.64671
201	4579	4.63639
201	4606	2.93073
